日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603888,新华网,24.1,24.37,23.49,23.85,23.68,0.42,1.7736,1.9073,3365768,80706098.0,12508607576.0,4252926518.0
2018-01-23,'603888,新华网,23.68,24.24,23.58,23.78,23.94,-0.26,-1.086,1.4122,2492090,59367916.0,12290615244.8,4178809126.4
2018-01-22,'603888,新华网,23.94,24.29,22.91,23.1,23.26,0.68,2.9235,2.2989,4056881,96491055.0,12425562878.4,4224691321.2
2018-01-19,'603888,新华网,23.26,23.64,22.5,22.5,22.63,0.63,2.7839,1.6058,2833820,65496382.0,12072622913.6,4104691734.8
2018-01-18,'603888,新华网,22.63,22.96,22.54,22.96,22.95,-0.32,-1.3943,0.9681,1708433,38817524.0,11745634416.8,3993515647.4
2018-01-17,'603888,新华网,22.95,23.0,22.35,22.53,22.52,0.43,1.9094,1.4851,2620815,59568789.0,11911723812.0,4049986041.0
2018-01-16,'603888,新华网,22.52,22.98,22.38,22.5,22.75,-0.23,-1.011,1.145,2020624,45724377.0,11688541187.2,3974103949.6
2018-01-15,'603888,新华网,22.75,23.5,22.66,23.44,23.55,-0.8,-3.397,1.1115,1961450,45168444.0,11807917940.0,4014692045.0
2018-01-12,'603888,新华网,23.55,23.86,23.42,23.85,23.9,-0.35,-1.4644,0.7787,1374111,32419135.0,12223141428.0,4155868029.0
2018-01-11,'603888,新华网,23.9,23.95,23.23,23.3,23.31,0.59,2.5311,1.0979,1937526,45902250.0,12404801704.0,4217632522.0
2018-01-10,'603888,新华网,23.31,23.64,23.2,23.53,23.59,-0.28,-1.1869,0.7399,1305655,30548104.0,12098574381.6,4113515233.8
2018-01-09,'603888,新华网,23.59,23.87,23.5,23.7,23.71,-0.12,-0.5061,0.6896,1216895,28790309.0,12243902602.4,4162926828.2
2018-01-08,'603888,新华网,23.71,23.99,23.51,23.96,23.97,-0.26,-1.0847,0.7927,1398805,33087868.0,12306186125.6,4184103225.8
2018-01-05,'603888,新华网,23.97,24.08,23.82,23.87,23.91,0.06,0.2509,0.6387,1127105,26981316.0,12441133759.2,4229985420.6
2018-01-04,'603888,新华网,23.91,24.2,23.84,24.12,24.21,-0.3,-1.2392,0.9929,1752212,42078344.0,12409991997.6,4219397221.8
2018-01-03,'603888,新华网,24.21,24.23,23.58,23.82,23.82,0.39,1.6373,1.2285,2167973,51880001.0,12565700805.6,4272338215.8
2018-01-02,'603888,新华网,23.82,23.86,23.59,23.68,23.65,0.17,0.7188,0.8382,1479107,35100699.0,12363279355.2,4203514923.6
2017-12-29,'603888,新华网,23.65,23.74,23.45,23.5,23.58,0.07,0.2969,0.6236,1100490,25966148.0,12275044364.0,4173515027.0
2017-12-28,'603888,新华网,23.58,23.75,23.04,23.17,23.2,0.38,1.6379,0.8082,1426185,33544295.0,12238712308.8,4161162128.4
2017-12-27,'603888,新华网,23.2,23.75,23.15,23.68,23.75,-0.55,-2.3158,1.0515,1855638,43416272.0,12041481152.0,4094103536.0
2017-12-26,'603888,新华网,23.75,23.78,23.17,23.48,23.17,0.58,2.5032,0.7893,1392884,32815154.0,12326947300.0,4191162025.0
2017-12-25,'603888,新华网,23.17,23.89,23.12,23.81,23.9,-0.73,-3.0544,0.8391,1480800,34646594.0,12025910271.2,4088809436.6
2017-12-22,'603888,新华网,23.9,24.29,23.8,24.13,24.18,-0.28,-1.158,0.7554,1333049,31889682.0,12404801704.0,4217632522.0
2017-12-21,'603888,新华网,24.18,24.4,23.62,24.22,24.43,-0.25,-1.0233,1.0719,1891500,45411808.0,12550129924.8,4267044116.4
2017-12-20,'603888,新华网,24.43,25.3,24.31,25.08,25.09,-0.66,-2.6305,1.1457,2021790,49655250.0,12679887264.8,4311161611.4
2017-12-19,'603888,新华网,25.09,25.18,24.44,24.64,24.42,0.67,2.7437,1.5851,2797274,69863673.0,13022446642.4,4427631798.2
2017-12-18,'603888,新华网,24.42,24.85,24.03,24.16,24.03,0.39,1.623,1.1097,1958210,47874732.0,12674696971.2,4309396911.6
