日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'200028,一致Ｂ,37.81,38.19,37.8,38.19,37.9,-0.09,-0.2375,0.0864,47400,1797247.0,13233104028.4,1696475305.93
2018-01-23,'200028,一致Ｂ,37.9,38.4,37.71,37.71,37.73,0.17,0.4506,0.1693,92900,3522013.0,13282776220.1,1702843248.51
2018-01-22,'200028,一致Ｂ,37.73,38.0,37.64,37.64,37.75,-0.02,-0.053,0.102,56000,2119434.12,13247749396.3,1698352832.54
2018-01-19,'200028,一致Ｂ,37.75,38.37,37.72,38.2,38.37,-0.62,-1.6158,0.1203,66046,2499747.12,13263499160.5,1700371942.04
2018-01-18,'200028,一致Ｂ,38.37,38.67,38.17,38.17,38.08,0.29,0.7616,0.0976,53590,2063611.36,13535875174.0,1735290369.32
2018-01-17,'200028,一致Ｂ,38.08,38.2,37.9,38.15,38.14,-0.06,-0.1573,0.2181,119700,4555612.36,13405366871.0,1718559290.0
2018-01-16,'200028,一致Ｂ,38.14,38.86,37.88,37.88,37.88,0.26,0.6864,0.0779,42780,1640749.4,13434000003.6,1722230038.93
2018-01-15,'200028,一致Ｂ,37.88,38.34,37.88,38.15,38.15,-0.27,-0.7077,0.0739,40535,1545309.6,13386369849.3,1716123884.21
2018-01-12,'200028,一致Ｂ,38.15,38.5,38.01,38.01,38.39,-0.24,-0.6252,0.0404,22191,849281.92,13555936861.9,1737862264.63
2018-01-11,'200028,一致Ｂ,38.39,38.4,37.72,38.21,38.46,-0.07,-0.182,0.1175,64500,2464923.0,13686743826.2,1754631632.14
2018-01-10,'200028,一致Ｂ,38.46,39.0,38.0,39.0,38.38,0.08,0.2084,0.182,99900,3831029.0,13728824513.0,1760026348.74
2018-01-09,'200028,一致Ｂ,38.38,38.77,38.38,38.58,38.79,-0.41,-1.057,0.0998,54800,2109999.0,13647029311.6,1749540257.28
2018-01-08,'200028,一致Ｂ,38.79,38.89,38.38,38.6,38.9,-0.11,-0.2828,0.0951,52200,2012990.0,13769399776.8,1765228071.11
