日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603608,天创时尚,10.9,10.97,10.71,10.73,10.81,0.09,0.8326,1.1103,1414480,15309893.0,4705030420.3,1388660000.0
2018-01-23,'603608,天创时尚,10.81,10.88,10.7,10.72,10.69,0.12,1.1225,1.1373,1448980,15650956.0,4666181545.27,1377194000.0
2018-01-22,'603608,天创时尚,10.69,10.73,10.45,10.63,10.63,0.06,0.5644,0.9418,1199840,12758420.0,4614383045.23,1361906000.0
2018-01-19,'603608,天创时尚,10.63,10.79,10.61,10.68,10.75,-0.12,-1.1163,0.9336,1189401,12705796.0,4588483795.21,1354262000.0
2018-01-18,'603608,天创时尚,10.75,10.85,10.67,10.8,10.82,-0.07,-0.647,1.1274,1436287,15431589.0,4640282295.25,1369550000.0
2018-01-17,'603608,天创时尚,10.82,10.96,10.3,10.74,10.74,0.08,0.7449,1.8818,2397361,25790161.0,4670498086.94,1378468000.0
2018-01-16,'603608,天创时尚,10.74,10.78,10.62,10.68,10.71,0.03,0.2801,1.1033,1405580,15066997.0,4635965753.58,1368276000.0
2018-01-15,'603608,天创时尚,10.71,11.13,10.64,11.13,11.18,-0.47,-4.2039,1.5667,1995981,21673689.0,4623016128.57,1364454000.0
2018-01-12,'603608,天创时尚,11.18,11.33,11.01,11.33,11.2,-0.02,-0.1786,1.2155,1548535,17224496.0,4825893587.06,1424332000.0
2018-01-11,'603608,天创时尚,11.2,11.23,10.96,10.96,11.01,0.19,1.7257,1.3064,1664300,18485302.0,4834526670.4,1426880000.0
2018-01-10,'603608,天创时尚,11.01,11.29,10.94,11.26,11.3,-0.29,-2.5664,1.8634,2374010,26285095.0,4752512378.67,1402674000.0
2018-01-09,'603608,天创时尚,11.3,11.33,11.2,11.26,11.28,0.02,0.1773,1.3976,1780520,20058645.0,4877692087.1,1439620000.0
2018-01-08,'603608,天创时尚,11.28,11.31,11.14,11.26,11.32,-0.04,-0.3534,1.5376,1958847,21963476.0,4869059003.76,1437072000.0
2018-01-05,'603608,天创时尚,11.32,11.42,11.23,11.38,11.36,-0.04,-0.3521,1.5627,1990931,22473630.0,4886325170.44,1442168000.0
2018-01-04,'603608,天创时尚,11.36,11.54,11.32,11.45,11.48,-0.12,-1.0453,1.807,2302118,26242866.0,4903591337.12,1447264000.0
2018-01-03,'603608,天创时尚,11.48,11.5,11.21,11.28,11.27,0.21,1.8634,2.6597,3388407,38500267.0,4955389837.16,1462552000.0
2018-01-02,'603608,天创时尚,11.27,11.35,11.12,11.24,11.24,0.03,0.2669,1.8123,2308817,25949302.0,4864742462.09,1435798000.0
2017-12-29,'603608,天创时尚,11.24,11.27,11.03,11.11,11.11,0.13,1.1701,1.7301,2204089,24565142.0,4851792837.08,1431976000.0
2017-12-28,'603608,天创时尚,11.11,11.2,10.99,11.15,11.1,0.01,0.0901,2.182,2779849,30803549.0,4795677795.37,1415414000.0
2017-12-27,'603608,天创时尚,11.1,11.46,10.92,11.41,11.41,-0.31,-2.7169,2.849,3629585,40708954.0,4791361253.7,1414140000.0
2017-12-26,'603608,天创时尚,11.41,11.45,11.03,11.09,11.11,0.3,2.7003,3.5429,4513705,50996796.0,4517447200.0,1453634000.0
2017-12-25,'603608,天创时尚,11.11,11.23,10.93,11.19,11.23,-0.12,-1.0686,2.6014,3314180,36641950.0,4398671200.0,1415414000.0
2017-12-22,'603608,天创时尚,11.23,11.42,11.12,11.41,11.53,-0.3,-2.6019,3.7402,4764980,53657819.0,4446181600.0,1430702000.0
2017-12-21,'603608,天创时尚,11.53,11.8,11.29,11.8,11.77,-0.24,-2.0391,5.7493,7324567,83920766.0,4564957600.0,1468922000.0
2017-12-20,'603608,天创时尚,11.77,12.55,11.73,12.12,12.02,-0.25,-2.0799,8.2169,10468373,126756180.0,4659978400.0,1499498000.0
2017-12-19,'603608,天创时尚,12.02,12.02,11.5,11.5,10.93,1.09,9.9726,2.4056,3064775,36688101.0,4758958400.0,1531348000.0
2017-12-18,'603608,天创时尚,10.93,10.97,10.63,10.67,10.77,0.16,1.4856,1.5897,2025340,21879264.0,4327405600.0,1392482000.0
2017-12-15,'603608,天创时尚,10.77,10.78,10.55,10.73,10.64,0.13,1.2218,0.7971,1015480,10816100.0,4264058400.0,1372098000.0
2017-12-14,'603608,天创时尚,10.64,10.68,10.48,10.65,10.6,0.04,0.3774,0.9504,1210808,12802101.0,4212588800.0,1355536000.0
2017-12-13,'603608,天创时尚,10.6,10.65,10.5,10.55,10.54,0.06,0.5693,0.6204,790397,8367872.0,4196752000.0,1350440000.0
2017-12-12,'603608,天创时尚,10.54,10.81,10.51,10.81,10.8,-0.26,-2.4074,0.8647,1101644,11744653.0,4172996800.0,1342796000.0
2017-12-11,'603608,天创时尚,10.8,10.8,10.67,10.79,10.81,-0.01,-0.0925,0.9954,1268100,13624966.0,4275936000.0,1375920000.0
2017-12-08,'603608,天创时尚,10.81,10.95,10.56,10.56,10.5,0.31,2.9524,1.3495,1719230,18493817.0,4279895200.0,1377194000.0
2017-12-07,'603608,天创时尚,10.5,10.58,10.42,10.46,10.55,-0.05,-0.4739,0.7049,897996,9413311.0,4157160000.0,1337700000.0
2017-12-06,'603608,天创时尚,10.55,10.56,10.2,10.48,10.45,0.1,0.9569,1.2343,1572554,16335213.0,4176956000.0,1344070000.0
2017-12-05,'603608,天创时尚,10.45,10.86,10.35,10.76,10.76,-0.31,-2.881,1.2224,1557340,16403034.0,4137364000.0,1331330000.0
2017-12-04,'603608,天创时尚,10.76,11.15,10.76,11.15,11.05,-0.29,-2.6244,0.9355,1191820,12966791.0,4260099200.0,1370824000.0
2017-12-01,'603608,天创时尚,11.05,11.16,11.01,11.09,11.08,-0.03,-0.2708,0.9913,1262973,13960702.0,4374916000.0,1407770000.0
2017-11-30,'603608,天创时尚,11.08,11.22,11.0,11.17,11.26,-0.18,-1.5986,1.8431,2348080,26005537.0,4386793600.0,1411592000.0
2017-11-29,'603608,天创时尚,11.26,11.43,11.03,11.03,10.88,0.38,3.4926,3.1626,4029163,45273697.0,4458059200.0,1434524000.0
2017-11-28,'603608,天创时尚,10.88,10.95,10.38,10.45,10.38,0.5,4.817,2.3119,2945310,31630062.0,4307609600.0,1386112000.0
