日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603569,长久物流,24.99,25.52,24.78,25.0,24.69,0.3,1.2151,2.0031,1147447,28793406.0,9996249900.0,1431512665.8
2018-01-23,'603569,长久物流,24.69,24.75,24.17,24.44,24.36,0.33,1.3547,1.277,731489,17966378.0,9876246900.0,1414327639.8
2018-01-22,'603569,长久物流,24.36,24.38,23.85,24.12,24.16,0.2,0.8278,0.8261,473197,11419126.0,9744243600.0,1395424111.2
2018-01-19,'603569,长久物流,24.16,24.55,24.03,24.49,24.24,-0.08,-0.33,0.8455,484325,11745080.0,9664241600.0,1383967427.2
2018-01-18,'603569,长久物流,24.24,24.4,23.86,24.28,24.31,-0.07,-0.2879,0.7697,440907,10694508.0,9696242400.0,1388550100.8
2018-01-17,'603569,长久物流,24.31,24.43,23.76,24.34,24.34,-0.03,-0.1233,1.3549,776156,18669214.0,9724243100.0,1392559940.2
2018-01-16,'603569,长久物流,24.34,24.43,23.75,23.9,23.92,0.42,1.7559,1.1391,652518,15842016.0,9736243400.0,1394278442.8
2018-01-15,'603569,长久物流,23.92,25.06,23.9,24.89,24.88,-0.96,-3.8585,1.4452,827886,20069054.0,9568239200.0,1370219406.4
2018-01-12,'603569,长久物流,24.88,25.12,24.79,25.12,25.12,-0.24,-0.9554,0.9858,564703,14057541.0,9952248800.0,1425211489.6
2018-01-11,'603569,长久物流,25.12,25.15,24.6,24.81,24.78,0.34,1.3721,1.439,824300,20548380.0,10048251200.0,1438959510.4
2018-01-10,'603569,长久物流,24.78,25.38,24.59,25.08,25.09,-0.31,-1.2356,1.3273,760315,18952385.0,9912247800.0,1419483147.6
2018-01-09,'603569,长久物流,25.09,25.28,24.88,24.93,25.07,0.02,0.0798,1.2568,719916,18043764.0,10036250900.0,1437241007.8
2018-01-08,'603569,长久物流,25.07,25.5,24.83,25.35,25.49,-0.42,-1.6477,1.8295,1047999,26210264.0,10028250700.0,1436095339.4
