日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300655,晶瑞股份,27.0,27.07,26.39,26.6,26.59,0.41,1.5419,2.8537,629595,16868466.8,2382748245.0,595687500.0
2018-01-23,'300655,晶瑞股份,26.59,27.21,26.3,26.59,26.76,-0.17,-0.6353,2.6935,594255,15862483.05,2346565771.65,586641875.0
2018-01-22,'300655,晶瑞股份,26.76,27.36,25.87,27.25,27.22,-0.46,-1.6899,2.7889,615300,16357369.25,2361568260.6,590392500.0
2018-01-19,'300655,晶瑞股份,27.22,27.75,26.96,27.02,26.95,0.27,1.0019,3.513,775065,21211583.03,2402163230.7,600541250.0
2018-01-18,'300655,晶瑞股份,26.95,27.45,24.64,24.64,27.34,-0.39,-1.4265,3.6329,801504,21510367.4,2378335748.25,594584375.0
2018-01-17,'300655,晶瑞股份,27.34,27.66,26.31,26.35,26.23,1.11,4.2318,5.1476,1135683,30849383.9,2412753222.9,603188750.0
2018-01-16,'300655,晶瑞股份,26.23,26.68,25.73,25.89,25.82,0.41,1.5879,3.4888,769723,20242894.5,2314795795.05,578699375.0
2018-01-15,'300655,晶瑞股份,25.82,27.2,25.55,27.1,27.3,-1.48,-5.4212,5.3231,1174400,30992728.0,2278613321.7,569653750.0
2018-01-12,'300655,晶瑞股份,27.3,28.24,27.28,28.24,27.94,-0.64,-2.2906,3.6486,804983,22132162.4,2409223225.5,602306250.0
2018-01-11,'300655,晶瑞股份,27.94,28.28,27.25,27.4,27.52,0.42,1.5262,4.1091,906581,25237443.43,2465703183.9,616426250.0
2018-01-10,'300655,晶瑞股份,27.52,28.39,27.04,28.38,28.22,-0.7,-2.4805,6.0861,1342748,37057876.13,2428638211.2,607160000.0
2018-01-09,'300655,晶瑞股份,28.22,28.65,28.1,28.48,28.4,-0.18,-0.6338,4.1514,915904,25950237.12,2490413165.7,622603750.0
2018-01-08,'300655,晶瑞股份,28.4,29.36,28.1,29.33,29.26,-0.86,-2.9392,5.0751,1119700,31948246.0,2506298154.0,626575000.0
2018-01-05,'300655,晶瑞股份,29.26,29.65,29.1,29.38,29.5,-0.24,-0.8136,3.424,755429,22173627.0,2582193098.1,645548750.0
2018-01-04,'300655,晶瑞股份,29.5,29.79,29.34,29.6,29.77,-0.27,-0.907,4.456,983100,29012708.3,2603373082.5,650843750.0
2018-01-03,'300655,晶瑞股份,29.77,30.05,29.25,29.92,29.95,-0.18,-0.601,5.6772,1252525,37099697.75,2627200564.95,656800625.0
