日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'200026,飞亚达Ｂ,6.2,6.22,6.05,6.2,6.23,-0.03,-0.4815,0.383,312698,1923053.5,2223751227.17,413827825.824
2018-01-23,'200026,飞亚达Ｂ,6.23,6.24,6.1,6.22,6.24,-0.01,-0.1603,0.2112,172480,1066409.0,2237572700.03,416399925.614
2018-01-22,'200026,飞亚达Ｂ,6.24,6.25,6.15,6.17,6.23,0.01,0.1605,0.2265,184960,1147942.0,2245325716.95,417842719.258
2018-01-19,'200026,飞亚达Ｂ,6.23,6.27,6.1,6.19,6.24,-0.01,-0.1603,0.2816,229917,1426323.7,2243203464.08,417447779.717
2018-01-18,'200026,飞亚达Ｂ,6.24,6.28,6.2,6.2,6.22,0.02,0.3215,0.1491,121763,757699.8,2255893501.65,419809325.645
2018-01-17,'200026,飞亚达Ｂ,6.22,6.25,6.16,6.16,6.25,-0.03,-0.48,0.151,123300,767070.0,2243941915.59,417585201.466
2018-01-16,'200026,飞亚达Ｂ,6.25,6.29,6.2,6.28,6.25,0.0,0.0,0.1604,131000,816433.0,2256026178.1,419834016.0
2018-01-15,'200026,飞亚达Ｂ,6.25,6.33,6.22,6.3,6.39,-0.14,-2.1909,0.1817,148360,929098.6,2263457419.52,421216929.0
2018-01-12,'200026,飞亚达Ｂ,6.39,6.39,6.32,6.34,6.39,0.0,0.0,0.0278,22700,143858.0,2326887117.97,433020845.678
2018-01-11,'200026,飞亚达Ｂ,6.39,6.4,6.3,6.37,6.38,0.01,0.1567,0.2012,164300,1040524.0,2334653033.98,434466039.773
2018-01-10,'200026,飞亚达Ｂ,6.38,6.4,6.31,6.33,6.4,-0.02,-0.3125,0.0766,62520,397798.13,2333910589.9,434327875.027
2018-01-09,'200026,飞亚达Ｂ,6.4,6.48,6.36,6.4,6.4,0.0,0.0,0.1628,132900,850221.0,2332129110.18,433996351.488
2018-01-08,'200026,飞亚达Ｂ,6.4,6.44,6.33,6.44,6.44,-0.04,-0.6211,0.1884,153800,982351.0,2328169876.38,433259559.936
2018-01-05,'200026,飞亚达Ｂ,6.44,6.48,6.4,6.42,6.48,-0.04,-0.6173,0.2124,173400,1115456.0,2346055048.2,436587891.667
2018-01-04,'200026,飞亚达Ｂ,6.48,6.49,6.4,6.46,6.5,-0.02,-0.3077,0.1722,140580,904357.4,2365431601.63,440193761.28
2018-01-03,'200026,飞亚达Ｂ,6.5,6.5,6.4,6.41,6.47,0.03,0.4637,0.1873,152900,988515.0,2368682701.2,440798772.96
2018-01-02,'200026,飞亚达Ｂ,6.47,6.5,6.43,6.46,6.47,0.0,0.0,0.1614,131800,851746.0,2362661234.83,439678211.314
2017-12-29,'200026,飞亚达Ｂ,6.47,6.47,6.38,6.47,6.44,0.03,0.4658,0.183,149400,958181.0,2372880480.59,441579956.53
2017-12-28,'200026,飞亚达Ｂ,6.44,6.44,6.33,6.35,6.39,0.05,0.7825,0.1182,96520,617760.0,2365890177.78,440279099.77
2017-12-27,'200026,飞亚达Ｂ,6.39,6.47,6.33,6.47,6.34,0.05,0.7886,0.0671,54800,349709.0,2347549501.01,436866001.085
2017-12-26,'200026,飞亚达Ｂ,6.34,6.42,6.31,6.31,6.36,-0.02,-0.3145,0.0755,61639,390256.48,2329486549.76,433504585.584
2017-12-25,'200026,飞亚达Ｂ,6.36,6.44,6.33,6.44,6.4,-0.04,-0.625,0.1242,101400,644704.0,2344006460.6,436206660.826
2017-12-22,'200026,飞亚达Ｂ,6.4,6.4,6.36,6.38,6.43,-0.03,-0.4666,0.0606,49500,315698.0,2362904431.11,439723468.8
2017-12-21,'200026,飞亚达Ｂ,6.43,6.46,6.25,6.25,6.3,0.13,2.0635,0.4693,383139,2451786.59,2373021361.58,441606173.702
2017-12-20,'200026,飞亚达Ｂ,6.3,6.35,6.21,6.32,6.36,-0.06,-0.9434,0.1497,122200,769006.0,2335686014.93,434658271.824
2017-12-19,'200026,飞亚达Ｂ,6.36,6.38,6.28,6.3,6.26,0.1,1.5974,0.315,257200,1632974.0,2359549085.76,439099057.555
2017-12-18,'200026,飞亚达Ｂ,6.26,6.31,6.26,6.3,6.31,-0.05,-0.7924,0.0245,20000,125667.0,2326074694.07,432869658.077
2017-12-15,'200026,飞亚达Ｂ,6.31,6.32,6.23,6.32,6.28,0.03,0.4777,0.1013,82700,520143.0,2343463118.94,436105547.942
2017-12-14,'200026,飞亚达Ｂ,6.28,6.29,6.27,6.28,6.28,0.0,0.0,0.042,34300,215263.0,2331219328.8,433827046.195
2017-12-13,'200026,飞亚达Ｂ,6.28,6.29,6.22,6.22,6.25,0.03,0.48,0.1052,85900,538488.0,2338328048.86,435149939.75
2017-12-12,'200026,飞亚达Ｂ,6.25,6.3,6.24,6.28,6.25,0.0,0.0,0.0881,71900,451047.0,2323510625.11,432392499.0
2017-12-11,'200026,飞亚达Ｂ,6.25,6.26,6.19,6.23,6.23,0.02,0.321,0.4831,394467,2458662.75,2323181566.45,432331263.0
2017-12-08,'200026,飞亚达Ｂ,6.23,6.23,6.14,6.14,6.14,0.09,1.4658,0.1298,105940,654360.6,2317906756.12,431349649.92
2017-12-07,'200026,飞亚达Ｂ,6.14,6.23,6.05,6.17,6.17,-0.03,-0.4862,0.0415,33900,209334.0,2282455204.49,424752311.894
2017-12-06,'200026,飞亚达Ｂ,6.17,6.19,6.11,6.17,6.2,-0.03,-0.4839,0.1331,108700,669682.0,2291955961.65,426520350.346
2017-12-05,'200026,飞亚达Ｂ,6.2,6.28,6.17,6.23,6.31,-0.11,-1.7433,0.164,133880,830653.6,2300515786.53,428113286.496
2017-12-04,'200026,飞亚达Ｂ,6.31,6.4,6.2,6.33,6.36,-0.05,-0.7862,0.1478,120640,757403.0,2342604890.08,435945836.29
2017-12-01,'200026,飞亚达Ｂ,6.36,6.37,6.2,6.22,6.38,-0.02,-0.3135,0.1767,144300,913015.8,2360358306.82,439249649.126
2017-11-30,'200026,飞亚达Ｂ,6.38,6.49,6.3,6.49,6.46,-0.08,-1.2384,0.1427,116500,742670.14,2367472906.06,440573636.765
2017-11-29,'200026,飞亚达Ｂ,6.46,6.47,6.35,6.42,6.42,0.04,0.6231,0.0862,70402,451006.76,2397782630.93,446214109.219
2017-11-28,'200026,飞亚达Ｂ,6.42,6.45,6.36,6.39,6.39,0.03,0.4695,0.0505,41200,263883.0,2380851290.47,443063280.24
2017-11-27,'200026,飞亚达Ｂ,6.39,6.41,6.3,6.41,6.45,-0.06,-0.9302,0.1456,118900,755186.0,2365576519.06,440220729.614
2017-11-24,'200026,飞亚达Ｂ,6.45,6.5,6.33,6.5,6.5,-0.05,-0.7692,0.54,440900,2835438.0,2384619012.14,443764432.44
2017-11-23,'200026,飞亚达Ｂ,6.5,6.66,6.5,6.66,6.7,-0.2,-2.9851,0.2753,224800,1476066.0,2410348108.82,448552475.28
2017-11-22,'200026,飞亚达Ｂ,6.7,6.73,6.63,6.63,6.67,0.03,0.4498,0.145,118400,788098.0,2494771837.57,464263265.088
2017-11-21,'200026,飞亚达Ｂ,6.67,6.74,6.62,6.62,6.68,-0.01,-0.1497,0.1098,89679,600040.14,2486000888.65,462631039.92
2017-11-20,'200026,飞亚达Ｂ,6.68,6.71,6.59,6.71,6.71,-0.03,-0.4471,0.1966,160500,1066273.0,2486269663.76,462681057.485
2017-11-17,'200026,飞亚达Ｂ,6.71,6.77,6.67,6.74,6.83,-0.12,-1.757,0.3579,292220,1957882.6,2498495377.62,464956195.334
