日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300677,英科医疗,58.77,59.88,58.28,59.13,59.04,-0.27,-0.4573,7.7688,1888578,111873880.68,5773230222.39,1428688532.79
2018-01-23,'300677,英科医疗,59.04,59.49,58.45,58.8,59.07,-0.03,-0.0508,4.6614,1133180,66742482.9,5799753485.28,1435252186.08
2018-01-22,'300677,英科医疗,59.07,59.42,57.5,59.0,59.85,-0.78,-1.3033,7.7626,1887073,110472446.3,5802700514.49,1435981480.89
2018-01-19,'300677,英科医疗,59.85,61.43,59.0,59.0,59.21,0.64,1.0809,9.34,2270531,137074528.88,5879323273.95,1454943145.95
2018-01-18,'300677,英科医疗,59.21,59.45,58.22,59.23,59.47,-0.26,-0.4372,6.6778,1623372,95458941.47,5816453317.47,1439384856.67
2018-01-17,'300677,英科医疗,59.47,59.5,57.45,58.26,58.35,1.12,1.9195,10.3899,2525762,148176548.43,5841994237.29,1445705411.69
2018-01-16,'300677,英科医疗,58.35,58.4,55.6,55.6,55.4,2.95,5.3249,10.0077,2432857,139565771.1,5731971813.45,1418478405.45
2018-01-15,'300677,英科医疗,55.4,58.0,55.25,56.92,57.12,-1.72,-3.0112,9.7991,2382136,134949048.43,5442180607.8,1346764415.8
2018-01-12,'300677,英科医疗,57.12,57.87,56.12,57.14,57.14,-0.02,-0.035,7.0346,1710110,97431619.44,5611143615.84,1388577318.24
2018-01-11,'300677,英科医疗,57.14,58.29,56.85,57.0,57.94,-0.8,-1.3807,7.2181,1754707,101089859.34,5613108301.98,1389063514.78
2018-01-10,'300677,英科医疗,57.94,59.0,56.7,59.0,59.03,-1.09,-1.8465,9.7322,2365884,136329370.44,5691695747.58,1408511376.38
2018-01-09,'300677,英科医疗,59.03,59.55,58.62,59.01,59.4,-0.37,-0.6229,7.4236,1804660,106570267.92,5798771142.21,1435009087.81
2018-01-08,'300677,英科医疗,59.4,60.48,58.26,59.8,59.3,0.1,0.1686,10.8241,2631326,155083956.9,5835117835.8,1444003723.8
2018-01-05,'300677,英科医疗,59.3,59.66,57.55,57.8,57.64,1.66,2.8799,14.2388,3461429,203777784.76,5825294405.1,1441572741.1
2018-01-04,'300677,英科医疗,57.64,57.9,56.8,57.33,57.91,-0.27,-0.4662,12.7487,3099198,177816653.19,5662225455.48,1401218428.28
2018-01-03,'300677,英科医疗,57.91,59.48,54.88,54.99,55.05,2.86,5.1953,20.4186,4963725,283440180.84,5688748718.37,1407782081.57
2018-01-02,'300677,英科医疗,55.05,57.6,54.18,54.5,52.55,2.5,4.7574,20.4589,4973527,276352241.92,5407798600.35,1338255976.35
2017-12-29,'300677,英科医疗,52.55,52.55,51.19,51.8,51.7,0.85,1.6441,6.8645,1668737,86701771.99,5162212832.85,1277481408.85
2017-12-28,'300677,英科医疗,51.7,53.18,51.49,52.0,52.29,-0.59,-1.1283,9.4565,2298858,120027619.79,5078713671.9,1256818055.9
2017-12-27,'300677,英科医疗,52.29,53.68,52.15,53.64,53.28,-0.99,-1.8581,9.0933,2210562,116676330.66,5136671913.03,1271160853.83
