日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603335,迪生力,11.25,11.35,11.12,11.17,11.23,0.02,0.1781,4.6463,2942984,33047757.0,2850075000.0,712575000.0
2018-01-23,'603335,迪生力,11.23,11.38,11.11,11.2,11.22,0.01,0.0891,4.1423,2623707,29537669.0,2845008200.0,711308200.0
2018-01-22,'603335,迪生力,11.22,11.47,11.01,11.16,11.47,-0.25,-2.1796,6.7475,4273877,48012217.0,2842474800.0,710674800.0
2018-01-19,'603335,迪生力,11.47,11.9,11.38,11.9,11.67,-0.2,-1.7138,10.8333,6861827,79169310.0,2905809800.0,726509800.0
2018-01-18,'603335,迪生力,11.67,12.47,11.2,11.26,11.38,0.29,2.5483,17.0207,10780881,126880209.0,2956477800.0,739177800.0
2018-01-17,'603335,迪生力,11.38,11.56,11.13,11.38,11.53,-0.15,-1.301,12.5764,7965869,90167844.0,2883009200.0,720809200.0
2018-01-16,'603335,迪生力,11.53,11.59,10.45,10.59,10.74,0.79,7.3557,17.2271,10911643,122367369.0,2921010200.0,730310200.0
2018-01-15,'603335,迪生力,10.74,11.3,10.55,10.8,10.79,-0.05,-0.4634,8.0088,5072800,55610678.0,2720871600.0,680271600.0
2018-01-12,'603335,迪生力,10.79,10.89,10.71,10.83,10.83,-0.04,-0.3693,2.7992,1773000,19150256.0,2733538600.0,683438600.0
2018-01-11,'603335,迪生力,10.83,10.9,10.54,10.64,10.7,0.13,1.215,3.3392,2115022,22840951.0,2743672200.0,685972200.0
2018-01-10,'603335,迪生力,10.7,11.05,10.51,10.95,11.03,-0.33,-2.9918,5.4738,3467100,37274909.0,2710738000.0,677738000.0
2018-01-09,'603335,迪生力,11.03,11.18,10.96,11.18,11.16,-0.13,-1.1649,3.5897,2273700,25105945.0,2794340200.0,698640200.0
2018-01-08,'603335,迪生力,11.16,11.2,11.0,11.09,11.07,0.09,0.813,3.2738,2073610,23011877.0,2827274400.0,706874400.0
2018-01-05,'603335,迪生力,11.07,11.32,11.06,11.32,11.29,-0.22,-1.9486,4.5872,2905520,32461088.0,2804473800.0,701173800.0
2018-01-04,'603335,迪生力,11.29,11.37,11.22,11.27,11.27,0.02,0.1775,3.4763,2201900,24825852.0,2860208600.0,715108600.0
2018-01-03,'603335,迪生力,11.27,11.34,11.17,11.33,11.31,-0.04,-0.3537,3.8329,2427774,27270440.0,2855141800.0,713841800.0
2018-01-02,'603335,迪生力,11.31,11.41,11.18,11.35,11.32,-0.01,-0.0883,3.6678,2323212,26206875.0,2865275400.0,716375400.0
2017-12-29,'603335,迪生力,11.32,11.56,11.25,11.52,11.52,-0.2,-1.7361,5.0172,3177910,36061915.0,2867808800.0,717008800.0
2017-12-28,'603335,迪生力,11.52,11.57,11.15,11.25,11.35,0.17,1.4978,10.3982,6586212,75180404.0,2918476800.0,729676800.0
2017-12-27,'603335,迪生力,11.35,11.55,11.01,11.14,11.25,0.1,0.8889,10.4126,6595351,74528900.0,2875409000.0,718909000.0
