日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'200541,粤照明Ｂ,6.18,6.18,6.13,6.16,6.16,0.02,0.3247,0.0872,248300,1527806.85,6426927451.26,1438184611.6
2018-01-23,'200541,粤照明Ｂ,6.16,6.19,6.13,6.18,6.17,-0.01,-0.1621,0.0975,277664,1711282.55,6414905032.37,1435494296.83
2018-01-22,'200541,粤照明Ｂ,6.17,6.18,6.15,6.17,6.16,0.01,0.1623,0.0757,215600,1330845.8,6437249410.13,1440494406.21
2018-01-19,'200541,粤照明Ｂ,6.16,6.18,6.11,6.13,6.13,0.03,0.4894,0.1137,323614,1991968.8,6431047889.61,1439106662.0
2018-01-18,'200541,粤照明Ｂ,6.13,6.18,6.11,6.13,6.16,-0.03,-0.487,0.1809,515074,3169264.2,6425617790.47,1437891542.47
2018-01-17,'200541,粤照明Ｂ,6.16,6.17,6.12,6.16,6.13,0.03,0.4894,0.1083,308237,1894070.77,6443507667.78,1441894846.77
2018-01-16,'200541,粤照明Ｂ,6.13,6.13,6.09,6.1,6.1,0.03,0.4918,0.0817,232450,1420553.0,6415714108.88,1435675347.79
2018-01-15,'200541,粤照明Ｂ,6.1,6.15,6.1,6.13,6.15,-0.05,-0.813,0.1408,400680,2453045.0,6405345462.72,1433355105.74
2018-01-12,'200541,粤照明Ｂ,6.15,6.18,6.14,6.17,6.18,-0.03,-0.4854,0.0771,219545,1349889.3,6493367516.19,1453052225.98
2018-01-11,'200541,粤照明Ｂ,6.18,6.2,6.17,6.19,6.19,-0.01,-0.1616,0.0472,134319,830148.68,6546819613.4,1465013460.06
2018-01-10,'200541,粤照明Ｂ,6.19,6.2,6.15,6.15,6.17,0.02,0.3241,0.0529,150590,930658.23,6565602655.2,1469216632.08
2018-01-09,'200541,粤照明Ｂ,6.17,6.19,6.15,6.16,6.16,0.01,0.1623,0.0601,171088,1054062.2,6518958122.6,1458778759.63
2018-01-08,'200541,粤照明Ｂ,6.16,6.22,6.15,6.17,6.16,0.0,0.0,0.1182,336364,2080698.4,6497343313.04,1453941909.25
2018-01-05,'200541,粤照明Ｂ,6.16,6.19,6.16,6.19,6.18,-0.02,-0.3236,0.0917,261149,1611852.84,6506590192.44,1456011128.13
2018-01-04,'200541,粤照明Ｂ,6.18,6.18,6.15,6.16,6.16,0.02,0.3247,0.0647,184210,1135453.2,6541001895.37,1463711601.18
2018-01-03,'200541,粤照明Ｂ,6.16,6.19,6.12,6.16,6.15,0.01,0.1626,0.0879,250351,1545349.16,6508706003.82,1456484593.47
2018-01-02,'200541,粤照明Ｂ,6.15,6.16,6.14,6.16,6.14,0.01,0.1629,0.0723,205763,1265380.96,6511674780.3,1457148930.93
2017-12-29,'200541,粤照明Ｂ,6.14,6.16,6.13,6.14,6.13,0.01,0.1631,0.0312,88875,545774.75,6529205916.14,1461071957.91
2017-12-28,'200541,粤照明Ｂ,6.13,6.13,6.09,6.12,6.1,0.03,0.4918,0.0196,55660,340539.3,6529645438.04,1461170311.85
2017-12-27,'200541,粤照明Ｂ,6.1,6.13,6.09,6.1,6.1,0.0,0.0,0.0352,100074,611745.66,6497767187.72,1454036761.73
2017-12-26,'200541,粤照明Ｂ,6.1,6.12,6.08,6.08,6.08,0.02,0.3289,0.036,102379,623980.81,6498620788.87,1454227776.19
2017-12-25,'200541,粤照明Ｂ,6.08,6.15,6.08,6.15,6.11,-0.03,-0.491,0.0516,147000,895648.0,6497191674.81,1453907976.43
2017-12-22,'200541,粤照明Ｂ,6.11,6.15,6.08,6.08,6.11,0.0,0.0,0.0284,80727,492468.43,6540753829.46,1463656090.27
2017-12-21,'200541,粤照明Ｂ,6.11,6.18,6.1,6.15,6.19,-0.08,-1.2924,0.056,159473,978848.03,6538111100.64,1463064714.08
2017-12-20,'200541,粤照明Ｂ,6.19,6.19,6.14,6.19,6.17,0.02,0.3241,0.072,204950,1265642.6,6654033317.74,1489005188.75
2017-12-19,'200541,粤照明Ｂ,6.17,6.19,6.12,6.12,6.15,0.02,0.3252,0.0326,92772,571878.24,6637086472.53,1485212911.31
2017-12-18,'200541,粤照明Ｂ,6.15,6.18,6.12,6.15,6.15,0.0,0.0,0.0389,110866,682525.7,6625899590.51,1482709568.66
2017-12-15,'200541,粤照明Ｂ,6.15,6.18,6.11,6.15,6.15,0.0,0.0,0.1626,462987,2844496.92,6622535435.14,1481956755.36
2017-12-14,'200541,粤照明Ｂ,6.15,6.16,6.09,6.11,6.12,0.03,0.4902,0.0685,194984,1196172.45,6619405988.29,1481256463.91
2017-12-13,'200541,粤照明Ｂ,6.12,6.14,6.09,6.1,6.08,0.04,0.6579,0.021,59890,365627.8,6607202672.11,1478525668.88
2017-12-12,'200541,粤照明Ｂ,6.08,6.12,6.08,6.11,6.11,-0.03,-0.491,0.0923,262800,1599622.0,6553731365.7,1466560136.27
2017-12-11,'200541,粤照明Ｂ,6.11,6.12,6.08,6.09,6.09,0.02,0.3284,0.1203,342588,2086296.04,6585136128.17,1473587731.72
2017-12-08,'200541,粤照明Ｂ,6.09,6.1,6.05,6.08,6.08,0.01,0.1645,0.0253,72157,438782.26,6569701212.87,1470133786.14
2017-12-07,'200541,粤照明Ｂ,6.08,6.12,6.03,6.12,6.06,0.02,0.33,0.0273,77640,470377.0,6553267291.63,1466456288.17
2017-12-06,'200541,粤照明Ｂ,6.06,6.1,6.02,6.09,6.04,0.02,0.3311,0.0638,181723,1097773.66,6527007924.97,1460580102.8
2017-12-05,'200541,粤照明Ｂ,6.04,6.13,6.03,6.13,6.12,-0.08,-1.3072,0.1724,490775,2978284.6,6498167146.29,1454126262.4
2017-12-04,'200541,粤照明Ｂ,6.12,6.17,6.12,6.14,6.13,-0.01,-0.1631,0.0575,163700,1004143.0,6587816893.76,1474187619.59
2017-12-01,'200541,粤照明Ｂ,6.13,6.16,6.1,6.1,6.12,0.01,0.1634,0.0583,165845,1015845.4,6596319829.85,1476090362.68
2017-11-30,'200541,粤照明Ｂ,6.12,6.19,6.11,6.19,6.19,-0.07,-1.1309,0.1709,486584,2986006.54,6584702712.5,1473490744.2
2017-11-29,'200541,粤照明Ｂ,6.19,6.23,6.15,6.21,6.21,-0.02,-0.3221,0.0786,223655,1382712.25,6661750330.15,1490732061.9
2017-11-28,'200541,粤照明Ｂ,6.21,6.21,6.14,6.14,6.18,0.03,0.4854,0.0903,257124,1590136.24,6677428604.46,1494240465.11
2017-11-27,'200541,粤照明Ｂ,6.18,6.21,6.15,6.2,6.19,-0.01,-0.1616,0.0492,139937,863706.15,6633535059.2,1484418194.39
2017-11-24,'200541,粤照明Ｂ,6.19,6.21,6.14,6.14,6.14,0.05,0.8143,0.1387,394810,2440433.78,6635449491.95,1484846596.25
2017-11-23,'200541,粤照明Ｂ,6.14,6.23,6.13,6.23,6.2,-0.06,-0.9677,0.0613,174540,1076053.2,6601691029.25,1477292301.93
2017-11-22,'200541,粤照明Ｂ,6.2,6.24,6.18,6.24,6.23,-0.03,-0.4815,0.0748,212896,1320042.2,6693729078.97,1497888101.06
2017-11-21,'200541,粤照明Ｂ,6.23,6.24,6.14,6.16,6.16,0.07,1.1364,0.1792,510125,3159624.52,6732616908.61,1506590218.61
2017-11-20,'200541,粤照明Ｂ,6.16,6.19,6.12,6.18,6.18,-0.02,-0.3236,0.1085,308800,1896769.0,6647722648.22,1487593019.74
2017-11-17,'200541,粤照明Ｂ,6.18,6.25,6.17,6.25,6.23,-0.05,-0.8026,0.1113,316841,1964580.97,6672136404.52,1493056203.95
2017-11-16,'200541,粤照明Ｂ,6.23,6.28,6.23,6.27,6.26,-0.03,-0.4792,0.1399,398393,2493903.39,6728812722.48,1505738937.49
