日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002901,大博医疗,37.77,38.5,36.6,37.2,37.14,0.63,1.6963,10.0597,4033928,152243957.92,15111777000.0,1514577000.0
2018-01-23,'002901,大博医疗,37.14,37.65,36.82,36.95,37.27,-0.13,-0.3488,4.8821,1957710,72796212.68,14859714000.0,1489314000.0
2018-01-22,'002901,大博医疗,37.27,38.1,35.68,38.01,38.21,-0.94,-2.4601,9.8862,3964379,146262460.13,14911727000.0,1494527000.0
2018-01-19,'002901,大博医疗,38.21,38.88,37.67,38.08,38.0,0.21,0.5526,10.1224,4059077,154918144.96,15287821000.0,1532221000.0
2018-01-18,'002901,大博医疗,38.0,39.0,37.63,38.8,38.52,-0.52,-1.3499,10.2324,4103185,156226239.13,15203800000.0,1523800000.0
2018-01-17,'002901,大博医疗,38.52,38.52,36.51,36.64,36.8,1.72,4.6739,16.3654,6562537,247826895.8,15411852000.0,1544652000.0
2018-01-16,'002901,大博医疗,36.8,37.15,35.65,35.65,36.13,0.67,1.8544,8.4971,3407347,124585005.13,14723680000.0,1475680000.0
2018-01-15,'002901,大博医疗,36.13,37.79,35.5,37.7,37.99,-1.86,-4.896,11.4872,4606387,168856079.71,14455613000.0,1448813000.0
2018-01-12,'002901,大博医疗,37.99,38.75,37.63,38.21,38.57,-0.58,-1.5038,11.5227,4620619,175896700.7,15199799000.0,1523399000.0
2018-01-11,'002901,大博医疗,38.57,39.1,36.66,36.89,37.3,1.27,3.4048,17.8858,7172211,275054499.37,15431857000.0,1546657000.0
2018-01-10,'002901,大博医疗,37.3,37.87,36.31,37.6,38.06,-0.76,-1.9968,12.5205,5020717,186522418.17,14923730000.0,1495730000.0
2018-01-09,'002901,大博医疗,38.06,38.29,35.55,35.89,35.88,2.18,6.0758,19.1992,7698868,288633404.41,15227806000.0,1526206000.0
2018-01-08,'002901,大博医疗,35.88,36.9,35.21,36.8,36.78,-0.9,-2.447,9.9448,3987867,142626488.68,14355588000.0,1438788000.0
2018-01-05,'002901,大博医疗,36.78,37.16,36.32,36.51,36.69,0.09,0.2453,7.0601,2831106,104304677.14,14715678000.0,1474878000.0
2018-01-04,'002901,大博医疗,36.69,37.39,36.29,36.99,37.08,-0.39,-1.0518,7.1261,2857582,105083044.32,14679669000.0,1471269000.0
2018-01-03,'002901,大博医疗,37.08,37.44,36.6,37.44,37.5,-0.42,-1.12,8.0391,3223698,119482660.1,14835708000.0,1486908000.0
2018-01-02,'002901,大博医疗,37.5,37.8,37.0,37.64,37.5,0.0,0.0,6.1371,2460971,92071161.0,15003750000.0,1503750000.0
2017-12-29,'002901,大博医疗,37.5,37.56,36.63,37.22,37.22,0.28,0.7523,7.5218,3016239,112162329.77,15003750000.0,1503750000.0
2017-12-28,'002901,大博医疗,37.22,38.21,36.81,37.04,37.22,0.0,0.0,9.3558,3751658,140602286.53,14891722000.0,1492522000.0
2017-12-27,'002901,大博医疗,37.22,38.76,37.17,38.15,38.5,-1.28,-3.3247,11.9317,4784623,181479923.38,14891722000.0,1492522000.0
2017-12-26,'002901,大博医疗,38.5,39.43,36.91,37.13,37.65,0.85,2.2576,19.4001,7779429,298059798.55,15403850000.0,1543850000.0
2017-12-25,'002901,大博医疗,37.65,38.0,35.0,35.78,35.88,1.77,4.9331,17.4379,6992578,257617320.62,15063765000.0,1509765000.0
2017-12-22,'002901,大博医疗,35.88,38.08,35.4,35.4,34.73,1.15,3.3113,12.9376,5187959,189414165.59,14355588000.0,1438788000.0
2017-12-21,'002901,大博医疗,34.73,34.99,33.11,33.52,34.1,0.63,1.8475,7.2038,2888709,98811884.98,13895473000.0,1392673000.0
2017-12-20,'002901,大博医疗,34.1,35.29,33.9,35.16,35.0,-0.9,-2.5714,4.3358,1738662,60062165.96,13643410000.0,1367410000.0
2017-12-19,'002901,大博医疗,35.0,35.28,34.05,34.8,34.7,0.3,0.8646,5.1849,2079136,72374775.83,14003500000.0,1403500000.0
2017-12-18,'002901,大博医疗,34.7,36.2,34.53,36.18,36.43,-1.73,-4.7488,7.7533,3109093,109121884.68,13883470000.0,1391470000.0
