日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603580,艾艾精工,31.28,31.62,31.0,31.5,32.02,-0.74,-2.3111,9.2681,1545000,48396092.0,2085437600.0,521437600.0
2018-01-23,'603580,艾艾精工,32.02,32.16,30.41,30.65,30.71,1.31,4.2657,17.9454,2991500,94586199.0,2134773400.0,533773400.0
2018-01-22,'603580,艾艾精工,30.71,30.84,29.63,30.35,30.48,0.23,0.7546,4.5717,762100,23030335.0,2047435700.0,511935700.0
2018-01-19,'603580,艾艾精工,30.48,31.38,30.4,30.75,30.94,-0.46,-1.4867,6.5135,1085800,33534844.0,2032101600.0,508101600.0
2018-01-18,'603580,艾艾精工,30.94,31.08,30.4,30.64,30.64,0.3,0.9791,7.2995,1216831,37484436.0,2062769800.0,515769800.0
2018-01-17,'603580,艾艾精工,30.64,30.67,29.44,29.8,29.85,0.79,2.6466,5.5243,920900,27759159.0,2042768800.0,510768800.0
2018-01-16,'603580,艾艾精工,29.85,29.96,29.15,29.22,29.22,0.63,2.1561,4.3047,717600,21296994.0,1990099500.0,497599500.0
2018-01-15,'603580,艾艾精工,29.22,30.39,29.0,30.09,30.23,-1.01,-3.3411,4.0912,682000,20184778.0,1948097400.0,487097400.0
2018-01-12,'603580,艾艾精工,30.23,30.67,30.21,30.67,30.62,-0.39,-1.2737,3.141,523600,15895129.0,2015434100.0,503934100.0
2018-01-11,'603580,艾艾精工,30.62,30.71,29.79,29.79,30.04,0.58,1.9308,4.0762,679500,20658549.0,2041435400.0,510435400.0
2018-01-10,'603580,艾艾精工,30.04,30.79,29.6,30.74,30.74,-0.7,-2.2772,3.802,633800,19119029.0,2002766800.0,500766800.0
2018-01-09,'603580,艾艾精工,30.74,30.83,30.4,30.59,30.7,0.04,0.1303,3.787,631300,19374521.0,2049435800.0,512435800.0
2018-01-08,'603580,艾艾精工,30.7,30.8,30.1,30.61,30.65,0.05,0.1631,3.8194,636700,19417765.0,2046769000.0,511769000.0
2018-01-05,'603580,艾艾精工,30.65,31.14,30.38,30.64,30.62,0.03,0.098,5.9376,989800,30429182.0,2043435500.0,510935500.0
2018-01-04,'603580,艾艾精工,30.62,30.77,30.41,30.49,30.58,0.04,0.1308,2.9616,493700,15087541.0,2041435400.0,510435400.0
2018-01-03,'603580,艾艾精工,30.58,30.69,30.21,30.57,30.59,-0.01,-0.0327,3.5903,598500,18238826.0,2038768600.0,509768600.0
2018-01-02,'603580,艾艾精工,30.59,30.95,30.3,30.36,30.46,0.13,0.4268,3.3515,558700,17078973.0,2039435300.0,509935300.0
2017-12-29,'603580,艾艾精工,30.46,30.55,29.95,30.36,30.19,0.27,0.8943,4.072,678800,20549135.0,2030768200.0,507768200.0
2017-12-28,'603580,艾艾精工,30.19,30.7,29.82,29.9,30.22,-0.03,-0.0993,5.3187,886631,26818101.0,2012767300.0,503267300.0
2017-12-27,'603580,艾艾精工,30.22,30.68,29.71,29.78,29.84,0.38,1.2735,7.0126,1169000,35310337.0,2014767400.0,503767400.0
2017-12-26,'603580,艾艾精工,29.84,29.96,28.62,28.62,28.81,1.03,3.5751,5.9064,984600,29063851.0,1989432800.0,497432800.0
2017-12-25,'603580,艾艾精工,28.81,29.5,28.51,29.41,29.49,-0.68,-2.3059,4.784,797500,22997249.0,1920762700.0,480262700.0
2017-12-22,'603580,艾艾精工,29.49,29.83,29.44,29.58,29.56,-0.07,-0.2368,2.7606,460200,13634337.0,1966098300.0,491598300.0
2017-12-21,'603580,艾艾精工,29.56,29.89,28.81,29.7,29.65,-0.09,-0.3035,3.1896,531700,15664026.0,1970765200.0,492765200.0
2017-12-20,'603580,艾艾精工,29.65,30.18,29.5,30.17,30.24,-0.59,-1.9511,3.7636,627400,18741350.0,1976765500.0,494265500.0
2017-12-19,'603580,艾艾精工,30.24,30.45,29.6,29.76,29.62,0.62,2.0932,5.2507,875300,26288864.0,2016100800.0,504100800.0
2017-12-18,'603580,艾艾精工,29.62,29.86,29.4,29.62,29.6,0.02,0.0676,2.4721,412100,12190207.0,1974765400.0,493765400.0
2017-12-15,'603580,艾艾精工,29.6,29.99,29.35,29.8,29.87,-0.27,-0.9039,3.8056,634400,18806700.0,1973432000.0,493432000.0
2017-12-14,'603580,艾艾精工,29.87,30.0,29.31,29.6,29.7,0.17,0.5724,3.6917,615400,18276565.0,1991432900.0,497932900.0
2017-12-13,'603580,艾艾精工,29.7,29.82,29.02,29.2,29.13,0.57,1.9567,4.108,684800,20216554.0,1980099000.0,495099000.0
2017-12-12,'603580,艾艾精工,29.13,30.0,29.06,30.0,29.94,-0.81,-2.7054,3.4595,576700,16984715.0,1942097100.0,485597100.0
2017-12-11,'603580,艾艾精工,29.94,30.1,29.81,29.84,29.85,0.09,0.3015,3.3065,551200,16503849.0,1996099800.0,499099800.0
2017-12-08,'603580,艾艾精工,29.85,30.08,29.26,29.31,29.31,0.54,1.8424,5.5261,921200,27442316.0,1990099500.0,497599500.0
2017-12-07,'603580,艾艾精工,29.31,29.49,29.0,29.13,29.38,-0.07,-0.2383,4.0078,668100,19554362.0,1954097700.0,488597700.0
2017-12-06,'603580,艾艾精工,29.38,29.46,28.37,28.67,28.68,0.7,2.4407,7.2915,1215500,35025182.0,1958764600.0,489764600.0
2017-12-05,'603580,艾艾精工,28.68,30.28,28.3,29.88,30.11,-1.43,-4.7493,11.6905,1948800,56849558.0,1912095600.0,478095600.0
2017-12-04,'603580,艾艾精工,30.11,32.36,30.0,32.36,32.38,-2.27,-7.0105,6.9022,1150600,35556605.0,2007433700.0,501933700.0
2017-12-01,'603580,艾艾精工,32.38,32.6,32.15,32.24,32.24,0.14,0.4342,4.1494,691700,22384193.0,2158774600.0,539774600.0
2017-11-30,'603580,艾艾精工,32.24,32.63,31.99,32.05,32.35,-0.11,-0.34,5.3227,887300,28631233.0,2149440800.0,537440800.0
2017-11-29,'603580,艾艾精工,32.35,33.3,31.88,33.3,32.97,-0.62,-1.8805,6.3641,1060900,34447673.0,2156774500.0,539274500.0
2017-11-28,'603580,艾艾精工,32.97,33.04,32.41,32.9,32.75,0.22,0.6718,4.802,800500,26286354.0,2198109900.0,549609900.0
2017-11-27,'603580,艾艾精工,32.75,33.5,32.36,32.8,33.08,-0.33,-0.9976,5.4619,910500,29678266.0,2183442500.0,545942500.0
2017-11-24,'603580,艾艾精工,33.08,33.65,32.5,33.08,33.66,-0.58,-1.7231,6.2494,1041772,34317252.0,2205443600.0,551443600.0
2017-11-23,'603580,艾艾精工,33.66,34.8,33.2,34.65,34.79,-1.13,-3.2481,5.6593,943400,32079483.0,2244112200.0,561112200.0
2017-11-22,'603580,艾艾精工,34.79,34.85,33.8,34.5,34.78,0.01,0.0288,7.3107,1218697,41898102.0,2319449300.0,579949300.0
2017-11-21,'603580,艾艾精工,34.78,35.48,33.0,35.21,35.39,-0.61,-1.7237,8.5579,1426600,49108046.0,2318782600.0,579782600.0
2017-11-20,'603580,艾艾精工,35.39,35.77,34.0,35.01,35.37,0.02,0.0565,5.9681,994889,34705232.0,2359451300.0,589951300.0
2017-11-17,'603580,艾艾精工,35.37,37.45,33.85,37.0,37.5,-2.13,-5.68,13.2286,2205200,78447715.0,2358117900.0,589617900.0
2017-11-16,'603580,艾艾精工,37.5,39.04,37.01,39.04,39.63,-2.13,-5.3747,14.7024,2450897,93323962.0,2500125000.0,625125000.0
2017-11-15,'603580,艾艾精工,39.63,40.5,39.01,39.26,39.64,-0.01,-0.0252,16.6491,2775397,110593088.0,2642132100.0,660632100.0
2017-11-14,'603580,艾艾精工,39.64,39.8,38.6,39.1,39.17,0.47,1.1999,18.1332,3022797,118702840.0,2642798800.0,660798800.0
2017-11-13,'603580,艾艾精工,39.17,39.64,38.61,39.06,39.15,0.02,0.0511,9.6371,1606500,62772518.0,2611463900.0,652963900.0
2017-11-10,'603580,艾艾精工,39.15,39.56,38.5,38.81,39.11,0.04,0.1023,10.835,1806200,70542959.0,2610130500.0,652630500.0
2017-11-09,'603580,艾艾精工,39.11,39.85,38.38,39.26,38.97,0.14,0.3593,10.9712,1828900,71259606.0,2607463700.0,651963700.0
2017-11-08,'603580,艾艾精工,38.97,39.99,38.73,39.99,39.43,-0.46,-1.1666,13.985,2331300,91292401.0,2598129900.0,649629900.0
2017-11-07,'603580,艾艾精工,39.43,41.0,38.46,38.46,38.0,1.43,3.7632,17.9076,2985197,118499544.0,2628798100.0,657298100.0
2017-11-06,'603580,艾艾精工,38.0,38.22,37.35,37.5,37.54,0.46,1.2254,5.6851,947700,35872326.0,2533460000.0,633460000.0
