日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300662,科锐国际,25.96,26.79,25.8,25.85,25.85,0.11,0.4255,3.0551,1374795,35964189.38,4672800000.0,1168200000.0
2018-01-23,'300662,科锐国际,25.85,26.1,25.42,25.42,25.41,0.44,1.7316,2.2272,1002256,25904659.48,4653000000.0,1163250000.0
2018-01-22,'300662,科锐国际,25.41,25.92,25.0,25.35,25.4,0.01,0.0394,2.1858,983600,25005368.44,4573800000.0,1143450000.0
2018-01-19,'300662,科锐国际,25.4,25.88,25.0,25.72,25.72,-0.32,-1.2442,2.6564,1195400,30305200.0,4572000000.0,1143000000.0
2018-01-18,'300662,科锐国际,25.72,26.43,25.57,26.29,26.39,-0.67,-2.5388,2.6732,1202956,31062060.8,4629600000.0,1157400000.0
2018-01-17,'300662,科锐国际,26.39,26.59,25.8,26.13,26.41,-0.02,-0.0757,2.8751,1293800,33931482.0,4750200000.0,1187550000.0
2018-01-16,'300662,科锐国际,26.41,28.41,25.81,25.83,25.83,0.58,2.2455,5.695,2562756,68085948.0,4753800000.0,1188450000.0
2018-01-15,'300662,科锐国际,25.83,25.97,25.05,25.27,25.65,0.18,0.7018,4.5023,2026044,52076248.2,4649400000.0,1162350000.0
2018-01-12,'300662,科锐国际,25.65,26.49,25.26,26.49,26.16,-0.51,-1.9495,6.082,2736900,70899003.76,4617000000.0,1154250000.0
2018-01-11,'300662,科锐国际,26.16,26.16,23.99,23.99,23.78,2.38,10.0084,13.9183,6263250,159345310.62,4708800000.0,1177200000.0
2018-01-10,'300662,科锐国际,23.78,24.29,23.6,24.25,24.25,-0.47,-1.9381,1.9827,892200,21296872.68,4280400000.0,1070100000.0
2018-01-09,'300662,科锐国际,24.25,24.43,24.13,24.4,24.23,0.02,0.0825,1.7804,801160,19483932.72,4365000000.0,1091250000.0
2018-01-08,'300662,科锐国际,24.23,24.79,23.93,24.79,24.79,-0.56,-2.259,2.2291,1003076,24172930.68,4361400000.0,1090350000.0
2018-01-05,'300662,科锐国际,24.79,24.95,24.5,24.73,24.37,0.42,1.7234,2.3742,1068412,26475866.54,4462200000.0,1115550000.0
2018-01-04,'300662,科锐国际,24.37,24.72,24.1,24.48,24.45,-0.08,-0.3272,1.6942,762404,18488991.88,4386600000.0,1096650000.0
2018-01-03,'300662,科锐国际,24.45,24.65,24.05,24.65,24.62,-0.17,-0.6905,2.0964,943385,22909617.25,4401000000.0,1100250000.0
2018-01-02,'300662,科锐国际,24.62,24.91,24.51,24.77,24.77,-0.15,-0.6056,1.0319,464365,11425036.88,4431600000.0,1107900000.0
2017-12-29,'300662,科锐国际,24.77,25.0,24.27,24.51,24.65,0.12,0.4868,2.0864,938875,23157911.0,4458600000.0,1114650000.0
2017-12-28,'300662,科锐国际,24.65,24.98,24.65,24.95,25.05,-0.4,-1.5968,1.0198,458900,11383944.0,4437000000.0,1109250000.0
2017-12-27,'300662,科锐国际,25.05,25.18,24.71,24.95,25.05,0.0,0.0,2.1787,980436,24421621.04,4509000000.0,1127250000.0
2017-12-26,'300662,科锐国际,25.05,25.2,24.72,24.72,24.9,0.15,0.6024,1.6022,720992,18043136.76,4509000000.0,1127250000.0
2017-12-25,'300662,科锐国际,24.9,25.3,24.69,24.76,24.75,0.15,0.6061,1.114,501312,12497762.12,4482000000.0,1120500000.0
2017-12-22,'300662,科锐国际,24.75,25.44,24.58,24.64,24.72,0.03,0.1214,1.1911,536012,13428470.94,4455000000.0,1113750000.0
2017-12-21,'300662,科锐国际,24.72,25.0,23.76,24.0,24.25,0.47,1.9381,2.7056,1217500,29887597.45,4449600000.0,1112400000.0
2017-12-20,'300662,科锐国际,24.25,24.33,22.72,24.19,24.11,0.14,0.5807,2.0026,901190,21570405.0,4365000000.0,1091250000.0
2017-12-19,'300662,科锐国际,24.11,24.58,24.08,24.4,24.5,-0.39,-1.5918,1.5394,692728,16803455.2,4339800000.0,1084950000.0
