日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'200986,粤华包Ｂ,3.92,4.0,3.9,4.0,3.96,-0.04,-1.0101,0.1562,268590,1055359.5,1619665142.34,550944115.54
2018-01-23,'200986,粤华包Ｂ,3.96,4.09,3.91,4.04,4.06,-0.1,-2.4631,0.3286,564900,2260833.34,1638433998.63,557328516.03
2018-01-22,'200986,粤华包Ｂ,4.06,4.12,4.04,4.12,4.15,-0.09,-2.1687,0.2764,475250,1938519.5,1682927673.32,572463452.015
2018-01-19,'200986,粤华包Ｂ,4.15,4.17,4.1,4.12,4.12,0.03,0.7282,0.1472,253150,1043154.5,1721366609.21,585538812.463
2018-01-18,'200986,粤华包Ｂ,4.12,4.17,4.1,4.11,4.12,0.0,0.0,0.1444,248265,1026019.1,1715836400.49,583657660.69
2018-01-17,'200986,粤华包Ｂ,4.12,4.17,4.1,4.12,4.13,-0.01,-0.2421,0.0936,160900,662307.0,1712233933.26,582432248.06
2018-01-16,'200986,粤华包Ｂ,4.13,4.15,4.1,4.11,4.14,-0.01,-0.2415,0.1509,259475,1068720.15,1717350047.28,584172541.68
2018-01-15,'200986,粤华包Ｂ,4.14,4.27,4.1,4.27,4.3,-0.16,-3.7209,0.1851,318173,1327831.07,1727178845.09,587515898.385
2018-01-12,'200986,粤华包Ｂ,4.3,4.33,4.27,4.27,4.32,-0.02,-0.463,0.0488,83900,359445.0,1803796625.17,613578146.675
2018-01-11,'200986,粤华包Ｂ,4.32,4.33,4.27,4.29,4.28,0.04,0.9346,0.0432,74260,319637.0,1818234494.64,618489321.84
2018-01-10,'200986,粤华包Ｂ,4.28,4.37,4.28,4.33,4.34,-0.06,-1.3825,0.1801,309700,1332881.6,1803648737.82,613527841.42
2018-01-09,'200986,粤华包Ｂ,4.34,4.38,4.3,4.37,4.39,-0.05,-1.139,0.1116,191800,831799.0,1821826449.03,619711158.43
2018-01-08,'200986,粤华包Ｂ,4.39,4.45,4.33,4.36,4.36,0.03,0.6881,0.1099,189010,827402.9,1839686702.8,625786489.348
2018-01-05,'200986,粤华包Ｂ,4.36,4.4,4.31,4.34,4.36,0.0,0.0,0.1011,173780,753681.8,1829715122.43,622394563.83
2018-01-04,'200986,粤华包Ｂ,4.36,4.38,4.31,4.31,4.39,-0.03,-0.6834,0.0748,128585,558177.88,1833439296.0,623661376.0
2018-01-03,'200986,粤华包Ｂ,4.39,4.39,4.3,4.3,4.32,0.07,1.6204,0.1331,228885,997339.88,1842903985.63,626880877.935
2018-01-02,'200986,粤华包Ｂ,4.32,4.33,4.25,4.26,4.27,0.05,1.171,0.1112,191235,820493.8,1817295617.16,618169953.96
2017-12-29,'200986,粤华包Ｂ,4.27,4.28,4.22,4.22,4.26,0.01,0.2347,0.0577,99200,422352.0,1804031496.17,613658040.223
