日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'200539,粤电力Ｂ,3.25,3.27,3.22,3.27,3.27,-0.02,-0.6116,0.2548,2034387,6586528.4,13949177631.1,2121244306.74
2018-01-23,'200539,粤电力Ｂ,3.27,3.28,3.25,3.28,3.28,-0.01,-0.3049,0.136,1085666,3541578.22,14054247364.3,2137222207.32
2018-01-22,'200539,粤电力Ｂ,3.28,3.29,3.25,3.28,3.28,0.0,0.0,0.1266,1010896,3299127.44,14123402529.8,2147738597.97
2018-01-19,'200539,粤电力Ｂ,3.28,3.3,3.27,3.27,3.28,0.0,0.0,0.1531,1222712,4011671.55,14132701832.8,2149152738.22
2018-01-18,'200539,粤电力Ｂ,3.28,3.3,3.26,3.28,3.28,0.0,0.0,0.1134,905329,2977831.21,14189875325.3,2157847081.98
2018-01-17,'200539,粤电力Ｂ,3.28,3.29,3.25,3.29,3.29,-0.01,-0.304,0.0646,516120,1684156.8,14160083113.9,2153316595.62
2018-01-16,'200539,粤电力Ｂ,3.29,3.29,3.25,3.27,3.26,0.03,0.9202,0.0914,729880,2388331.4,14211199878.8,2161089895.91
2018-01-15,'200539,粤电力Ｂ,3.26,3.28,3.25,3.27,3.29,-0.03,-0.9119,0.1304,1040860,3394770.6,14127998628.4,2148437524.33
2018-01-12,'200539,粤电力Ｂ,3.29,3.32,3.27,3.32,3.31,-0.02,-0.6042,0.1334,1064801,3498815.88,14336432277.5,2180133922.73
2018-01-11,'200539,粤电力Ｂ,3.31,3.33,3.26,3.26,3.27,0.04,1.2232,0.204,1628820,5388952.74,14471722120.3,2200707379.91
2018-01-10,'200539,粤电力Ｂ,3.27,3.28,3.26,3.27,3.28,-0.01,-0.3049,0.0767,612767,2001103.42,14314692426.6,2176827954.72
2018-01-09,'200539,粤电力Ｂ,3.28,3.3,3.27,3.3,3.3,-0.02,-0.6061,0.0533,425860,1393960.2,14302672426.5,2175000079.45
2018-01-08,'200539,粤电力Ｂ,3.3,3.31,3.25,3.31,3.31,-0.01,-0.3021,0.1676,1337926,4386080.23,14365454272.3,2184547282.63
2018-01-05,'200539,粤电力Ｂ,3.31,3.32,3.29,3.32,3.32,-0.01,-0.3012,0.1085,866135,2862356.5,14429492511.1,2194285544.85
2018-01-04,'200539,粤电力Ｂ,3.32,3.33,3.29,3.31,3.33,-0.01,-0.3003,0.206,1644386,5436499.0,14502544437.5,2205394513.92
