日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603626,科森科技,25.24,25.66,25.01,25.55,25.53,-0.29,-1.1359,3.3742,2487929,63103820.0,7493170432.0,1861030511.2
2018-01-23,'603626,科森科技,25.53,25.85,24.45,24.91,24.91,0.62,2.489,4.759,3509008,88328457.0,7579264704.0,1882413191.4
2018-01-22,'603626,科森科技,24.91,26.25,24.17,26.05,26.24,-1.33,-5.0686,5.8938,4345686,108945997.0,7395201088.0,1836698495.8
2018-01-19,'603626,科森科技,26.24,26.57,26.05,26.26,26.45,-0.21,-0.794,3.6609,2699320,70937586.0,7790047232.0,1934763891.2
2018-01-18,'603626,科森科技,26.45,27.01,26.3,27.01,27.1,-0.65,-2.3985,3.8725,2855315,76026697.0,7852391360.0,1950247901.0
2018-01-17,'603626,科森科技,27.1,27.18,26.08,26.6,26.34,0.76,2.8853,4.5885,3383251,90290755.0,8045361280.0,1998174598.0
2018-01-16,'603626,科森科技,26.34,26.62,26.11,26.11,26.23,0.11,0.4194,3.2139,2369711,62424517.0,7819734912.0,1942137229.2
2018-01-15,'603626,科森科技,26.23,27.2,26.06,26.98,26.97,-0.74,-2.7438,3.5967,2651960,70034380.0,7787078464.0,1934026557.4
2018-01-12,'603626,科森科技,26.97,27.35,26.9,27.35,27.23,-0.26,-0.9548,3.1111,2293938,62072639.0,8006767296.0,1988589258.6
2018-01-11,'603626,科森科技,27.23,27.38,26.8,27.2,27.21,0.02,0.0735,2.8744,2119374,57528945.0,8083955264.0,2007759937.4
2018-01-10,'603626,科森科技,27.21,28.0,26.9,28.0,27.89,-0.68,-2.4381,4.3726,3224087,88142219.0,8078017728.0,2006285269.8
2018-01-09,'603626,科森科技,27.89,27.9,27.2,27.68,27.42,0.47,1.7141,5.5601,4099625,112957755.0,8279893952.0,2056423968.2
2018-01-08,'603626,科森科技,27.42,27.8,26.73,27.8,27.65,-0.23,-0.8318,4.8902,3605736,97762909.0,8140361856.0,2021769279.6
2018-01-05,'603626,科森科技,27.65,28.3,27.26,28.16,28.16,-0.51,-1.8111,4.2319,3120300,86029789.0,8208643520.0,2038727957.0
2018-01-04,'603626,科森科技,28.16,28.46,27.97,27.97,28.22,-0.06,-0.2126,3.987,2939764,82908173.0,8360050688.0,2076331980.8
2018-01-03,'603626,科森科技,28.22,28.4,27.7,28.4,28.08,0.14,0.4986,4.1595,3066948,86130865.0,8377863296.0,2080755983.6
2018-01-02,'603626,科森科技,28.08,28.95,27.85,28.44,28.41,-0.33,-1.1616,3.9218,2891707,81521620.0,8281729310.4,2070433310.4
2017-12-29,'603626,科森科技,28.41,29.66,28.23,28.63,28.66,-0.25,-0.8723,5.1687,3811041,109410679.0,8379057325.8,2094765325.8
2017-12-28,'603626,科森科技,28.66,29.26,26.81,27.26,26.87,1.79,6.6617,8.6867,6404963,182198372.0,8452790670.8,2113198670.8
2017-12-27,'603626,科森科技,26.87,28.38,26.6,27.9,27.73,-0.86,-3.1013,4.9985,3685545,101897282.0,7924859920.6,1981215920.6
2017-12-26,'603626,科森科技,27.73,28.09,27.21,27.5,27.52,0.21,0.7631,5.8205,4291628,119475547.0,8178502627.4,2044626627.4
2017-12-25,'603626,科森科技,27.52,29.2,26.01,29.19,28.9,-1.38,-4.7751,13.3979,9878755,263735749.0,8116566617.6,2029142617.6
2017-12-22,'603626,科森科技,28.9,29.8,28.8,29.8,29.81,-0.91,-3.0527,4.1337,3047891,89018927.0,8523574682.0,2130894682.0
2017-12-21,'603626,科森科技,29.81,30.08,29.33,29.8,29.94,-0.13,-0.4342,3.169,2336613,69634430.0,8791964057.8,2197992057.8
