日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002850,科达利,58.22,58.28,56.63,57.13,57.07,1.15,2.0151,2.8511,997898,57464615.23,8150800000.0,2037700000.0
2018-01-23,'002850,科达利,57.07,57.9,56.88,57.41,57.41,-0.34,-0.5922,3.0027,1050938,60337601.84,7989800000.0,1997450000.0
2018-01-22,'002850,科达利,57.41,58.55,56.6,58.18,58.26,-0.85,-1.459,3.0325,1061384,60781890.8,8037400000.0,2009350000.0
2018-01-19,'002850,科达利,58.26,59.55,58.1,58.93,58.94,-0.68,-1.1537,2.0595,720819,42372400.3,8156400000.0,2039100000.0
2018-01-18,'002850,科达利,58.94,60.45,58.32,58.33,58.39,0.55,0.9419,3.7687,1319037,78433633.02,8251600000.0,2062900000.0
2018-01-17,'002850,科达利,58.39,58.88,56.63,57.61,57.51,0.88,1.5302,2.4606,861209,49701598.93,8174600000.0,2043650000.0
2018-01-16,'002850,科达利,57.51,58.79,56.86,57.7,57.85,-0.34,-0.5877,2.6115,914018,52773146.32,8051400000.0,2012850000.0
2018-01-15,'002850,科达利,57.85,61.02,57.0,61.02,60.92,-3.07,-5.0394,3.4955,1223410,72455439.5,8099000000.0,2024750000.0
2018-01-12,'002850,科达利,60.92,62.15,60.86,61.58,61.65,-0.73,-1.1841,2.0819,728667,44590557.95,8528800000.0,2132200000.0
2018-01-11,'002850,科达利,61.65,62.04,60.65,60.9,61.11,0.54,0.8837,1.3506,472700,29124975.0,8631000000.0,2157750000.0
2018-01-10,'002850,科达利,61.11,62.56,60.91,62.37,62.43,-1.32,-2.1144,2.5378,888217,54639446.93,8555400000.0,2138850000.0
2018-01-09,'002850,科达利,62.43,63.01,62.13,62.87,62.76,-0.33,-0.5258,1.6009,560300,35045283.0,8740200000.0,2185050000.0
2018-01-08,'002850,科达利,62.76,64.29,62.51,63.83,63.8,-1.04,-1.6301,2.2323,781298,49202187.74,8786400000.0,2196600000.0
2018-01-05,'002850,科达利,63.8,64.6,63.6,63.7,64.2,-0.4,-0.6231,1.196,418600,26786893.0,8932000000.0,2233000000.0
2018-01-04,'002850,科达利,64.2,64.61,63.73,64.5,64.6,-0.4,-0.6192,1.7411,609401,39092049.88,8988000000.0,2247000000.0
2018-01-03,'002850,科达利,64.6,65.06,63.3,64.18,63.92,0.68,1.0638,2.5772,902009,57927099.56,9044000000.0,2261000000.0
