日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300453,三鑫医疗,15.38,15.69,15.24,15.69,15.3,0.08,0.5229,2.4121,1860300,28747903.0,2441113600.0,1186142512.0
2018-01-23,'300453,三鑫医疗,15.3,15.74,15.15,15.2,15.16,0.14,0.9235,1.6144,1245100,19147025.0,2428416000.0,1179972720.0
2018-01-22,'300453,三鑫医疗,15.16,15.48,15.1,15.46,15.48,-0.32,-2.0672,1.5649,1206864,18365569.8,2406195200.0,1169175584.0
2018-01-19,'300453,三鑫医疗,15.48,15.94,15.48,15.9,15.87,-0.39,-2.4575,1.0092,778329,12182414.92,2456985600.0,1193854752.0
2018-01-18,'300453,三鑫医疗,15.87,16.0,15.79,15.81,15.89,-0.02,-0.1259,0.4399,339231,5387183.74,2518886400.0,1223932488.0
2018-01-17,'300453,三鑫医疗,15.89,16.09,15.73,15.98,15.98,-0.09,-0.5632,0.736,567600,9017019.0,2522060800.0,1225474936.0
2018-01-16,'300453,三鑫医疗,15.98,16.19,15.79,16.0,16.2,-0.22,-1.358,0.793,611600,9782445.0,2536345600.0,1232415952.0
2018-01-15,'300453,三鑫医疗,16.2,16.55,15.6,16.4,16.55,-0.35,-2.1148,1.2876,993000,15957310.0,2571264000.0,1249382880.0
2018-01-12,'300453,三鑫医疗,16.55,16.69,16.23,16.44,16.44,0.11,0.6691,1.1397,878929,14586105.5,2626816000.0,1276375720.0
2018-01-11,'300453,三鑫医疗,16.44,16.48,16.0,16.09,16.07,0.37,2.3024,1.1467,884329,14398987.31,2609356800.0,1267892256.0
2018-01-10,'300453,三鑫医疗,16.07,16.69,15.91,16.69,16.7,-0.63,-3.7725,1.1947,921348,14973153.2,2550630400.0,1239356968.0
2018-01-09,'300453,三鑫医疗,16.7,16.8,16.45,16.45,16.45,0.25,1.5198,0.7785,600400,10008424.0,2650624000.0,1287944080.0
2018-01-08,'300453,三鑫医疗,16.45,16.72,16.38,16.6,16.62,-0.17,-1.0229,0.5997,462524,7609402.26,2610944000.0,1268663480.0
2018-01-05,'300453,三鑫医疗,16.62,16.78,16.58,16.65,16.65,-0.03,-0.1802,0.3985,307300,5110606.0,2637926400.0,1281774288.0
2018-01-04,'300453,三鑫医疗,16.65,16.93,16.6,16.79,16.86,-0.21,-1.2456,0.653,503604,8427890.6,2642688000.0,1284087960.0
2018-01-03,'300453,三鑫医疗,16.86,17.02,16.58,16.87,16.75,0.11,0.6567,0.7514,579500,9739744.0,2676019200.0,1300283664.0
2018-01-02,'300453,三鑫医疗,16.75,16.75,16.5,16.58,16.56,0.19,1.1473,0.4324,333500,5549608.0,2658560000.0,1291800200.0
2017-12-29,'300453,三鑫医疗,16.56,16.58,16.31,16.43,16.43,0.13,0.7912,0.3932,303218,4985324.74,2628403200.0,1277146944.0
2017-12-28,'300453,三鑫医疗,16.43,16.54,16.28,16.36,16.37,0.06,0.3665,0.5174,399001,6558901.47,2607769600.0,1267121032.0
