日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'600025,华能水电,4.93,5.07,4.86,4.95,4.92,0.01,0.2033,8.3606,150490567,746469838.0,88740000000.0,8874000000.0
2018-01-23,'600025,华能水电,4.92,4.94,4.84,4.84,4.89,0.03,0.6135,6.6513,119723472,583765380.0,88560000000.0,8856000000.0
2018-01-22,'600025,华能水电,4.89,4.95,4.81,4.95,5.0,-0.11,-2.2,8.22,147959385,722717536.0,88020000000.0,8802000000.0
2018-01-19,'600025,华能水电,5.0,5.18,4.92,4.98,5.05,-0.05,-0.9901,10.6009,190817077,964069911.0,90000000000.0,9000000000.0
2018-01-18,'600025,华能水电,5.05,5.18,4.86,5.03,5.16,-0.11,-2.1318,15.7553,283594868,1415170080.0,90900000000.0,9090000000.0
2018-01-17,'600025,华能水电,5.16,5.45,5.1,5.28,5.03,0.13,2.5845,30.471,548478266,2897082204.0,92880000000.0,9288000000.0
2018-01-16,'600025,华能水电,5.03,5.03,4.5,4.54,4.57,0.46,10.0656,21.9885,395792153,1960494346.0,90540000000.0,9054000000.0
2018-01-15,'600025,华能水电,4.57,4.76,4.53,4.76,4.82,-0.25,-5.1867,11.2973,203351226,941727413.0,82260000000.0,8226000000.0
2018-01-12,'600025,华能水电,4.82,4.97,4.81,4.96,4.97,-0.15,-3.0181,11.3528,204350099,994597555.0,86760000000.0,8676000000.0
2018-01-11,'600025,华能水电,4.97,5.09,4.81,4.92,4.96,0.01,0.2016,12.516,225287606,1119393155.0,89460000000.0,8946000000.0
2018-01-10,'600025,华能水电,4.96,5.1,4.91,5.07,5.12,-0.16,-3.125,14.9138,268449181,1341450191.0,89280000000.0,8928000000.0
2018-01-09,'600025,华能水电,5.12,5.24,5.1,5.18,5.18,-0.06,-1.1583,10.4919,188853833,974375975.0,92160000000.0,9216000000.0
2018-01-08,'600025,华能水电,5.18,5.23,5.1,5.13,5.22,-0.04,-0.7663,12.2788,221018700,1136866755.0,93240000000.0,9324000000.0
2018-01-05,'600025,华能水电,5.22,5.39,5.2,5.27,5.35,-0.13,-2.4299,15.2991,275383490,1453642512.0,93960000000.0,9396000000.0
2018-01-04,'600025,华能水电,5.35,5.42,5.02,5.17,5.27,0.08,1.518,29.1903,525425549,2744447356.0,96300000000.0,9630000000.0
2018-01-03,'600025,华能水电,5.27,5.33,5.13,5.25,5.34,-0.07,-1.3109,17.5247,315443702,1653315048.0,94860000000.0,9486000000.0
2018-01-02,'600025,华能水电,5.34,5.49,5.17,5.21,5.3,0.04,0.7547,19.2467,346440422,1847257093.0,96120000000.0,9612000000.0
2017-12-29,'600025,华能水电,5.3,5.67,5.29,5.6,5.88,-0.58,-9.8639,32.1216,578188774,3103801814.0,95400000000.0,9540000000.0
2017-12-28,'600025,华能水电,5.88,6.11,5.75,6.11,6.12,-0.24,-3.9216,34.5753,622355235,3674795593.0,1.0584e+11,10584000000.0
2017-12-27,'600025,华能水电,6.12,6.12,5.71,5.79,5.56,0.56,10.0719,44.8356,807041052,4833708090.0,1.1016e+11,11016000000.0
2017-12-26,'600025,华能水电,5.56,5.56,5.01,5.14,5.05,0.51,10.099,33.4401,601921738,3198402310.0,1.0008e+11,10008000000.0
2017-12-25,'600025,华能水电,5.05,5.53,5.01,5.47,5.03,0.02,0.3976,49.5005,891008394,4711082833.0,90900000000.0,9090000000.0
2017-12-22,'600025,华能水电,5.03,5.03,4.57,4.6,4.57,0.46,10.0656,22.4752,404553755,1933577545.0,90540000000.0,9054000000.0
2017-12-21,'600025,华能水电,4.57,4.57,4.28,4.57,4.15,0.42,10.1205,41.9149,754467875,3381055100.0,82260000000.0,8226000000.0
2017-12-20,'600025,华能水电,4.15,4.15,4.15,4.15,3.77,0.38,10.0796,0.2182,3927349,16298498.0,74700000000.0,7470000000.0
2017-12-19,'600025,华能水电,3.77,3.77,3.77,3.77,3.43,0.34,9.9125,0.1316,2368529,8929354.0,67860000000.0,6786000000.0
2017-12-18,'600025,华能水电,3.43,3.43,3.43,3.43,3.12,0.31,9.9359,0.1069,1923883,6598919.0,61740000000.0,6174000000.0
2017-12-15,'600025,N华能,3.12,3.12,2.6,2.6,2.17,0.95,43.7788,0.1801,3242494,10068969.0,56160000000.0,5616000000.0
