日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603716,塞力斯,50.68,51.43,50.5,51.43,51.12,-0.44,-0.8607,0.5503,211560,10722541.0,3614294880.0,1948271120.04
2018-01-23,'603716,塞力斯,51.12,51.29,50.45,51.29,51.29,-0.17,-0.3314,0.9467,363920,18441512.0,3645673920.0,1965185865.36
2018-01-22,'603716,塞力斯,51.29,51.47,49.31,49.93,49.7,1.59,3.1992,1.1027,423905,21571328.0,3657797640.0,1971721107.87
2018-01-19,'603716,塞力斯,49.7,50.37,49.35,49.37,49.7,0.0,0.0,0.5308,204060,10142790.0,3544405200.0,1910597369.1
2018-01-18,'603716,塞力斯,49.7,49.99,49.3,49.88,49.91,-0.21,-0.4208,0.3443,132340,6564012.0,3544405200.0,1910597369.1
2018-01-17,'603716,塞力斯,49.91,50.27,48.6,49.21,49.37,0.54,1.0938,0.6989,268680,13246464.0,3559381560.0,1918670315.73
2018-01-16,'603716,塞力斯,49.37,49.87,48.76,48.76,49.16,0.21,0.4272,0.3712,142717,7056854.0,3520870920.0,1897911310.11
2018-01-15,'603716,塞力斯,49.16,51.19,49.1,51.02,51.0,-1.84,-3.6078,0.6745,259297,12934250.0,3505894560.0,1889838363.48
2018-01-12,'603716,塞力斯,51.0,51.64,50.56,50.9,50.96,0.04,0.0785,0.634,243740,12457228.0,3637116000.0,1960572753.0
2018-01-11,'603716,塞力斯,50.96,51.73,49.71,49.9,49.8,1.16,2.3293,1.0669,410160,20916655.0,3634263360.0,1959035048.88
2018-01-10,'603716,塞力斯,49.8,50.8,49.6,50.44,50.44,-0.64,-1.2688,0.7822,300716,15091207.0,3551536800.0,1914441629.4
2018-01-09,'603716,塞力斯,50.44,51.59,50.22,51.3,51.0,-0.56,-1.098,0.8028,308611,15616856.0,3597179040.0,1939044895.32
2018-01-08,'603716,塞力斯,51.0,52.86,50.6,51.45,50.95,0.05,0.0981,1.7493,672484,34808853.0,3637116000.0,1960572753.0
2018-01-05,'603716,塞力斯,50.95,51.49,50.52,50.52,51.34,-0.39,-0.7596,1.4403,553686,28260808.0,3633550200.0,1958650622.85
2018-01-04,'603716,塞力斯,51.34,51.99,48.06,48.06,48.12,3.22,6.6916,2.9656,1140045,57489553.0,3661363440.0,1973643238.02
2018-01-03,'603716,塞力斯,48.12,49.37,47.0,49.01,49.14,-1.02,-2.0757,2.0024,769760,37407090.0,3431725920.0,1849858056.36
2018-01-02,'603716,塞力斯,49.14,50.14,48.5,49.87,49.53,-0.39,-0.7874,0.8294,318860,15724415.0,3504468240.0,1889069511.42
2017-12-29,'603716,塞力斯,49.53,50.99,49.0,50.15,49.9,-0.37,-0.7415,0.7799,299800,14908846.0,3532281480.0,1904062126.59
2017-12-28,'603716,塞力斯,49.9,50.65,49.5,49.9,50.44,-0.54,-1.0706,0.7974,306540,15342328.0,3558668400.0,1918285889.7
