日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603189,网达软件,16.27,16.33,15.89,16.06,16.06,0.21,1.3076,1.4105,1552910,25063296.0,3592416000.0,1791327000.0
2018-01-23,'603189,网达软件,16.06,16.3,16.0,16.3,16.31,-0.25,-1.5328,1.199,1320110,21309882.0,3546048000.0,1768206000.0
2018-01-22,'603189,网达软件,16.31,16.55,15.81,16.18,16.22,0.09,0.5549,1.1669,1284800,20755618.0,3601248000.0,1795731000.0
2018-01-19,'603189,网达软件,16.22,16.43,16.16,16.3,16.42,-0.2,-1.218,1.1405,1255681,20415143.0,3581376000.0,1785822000.0
2018-01-18,'603189,网达软件,16.42,16.49,16.13,16.13,16.21,0.21,1.2955,0.9413,1036378,16895475.0,3625536000.0,1807842000.0
2018-01-17,'603189,网达软件,16.21,16.48,15.8,16.2,16.29,-0.08,-0.4911,1.1589,1275978,20545588.0,3579168000.0,1784721000.0
2018-01-16,'603189,网达软件,16.29,16.4,16.03,16.03,16.05,0.24,1.4953,0.9844,1083778,17577739.0,3596832000.0,1793529000.0
2018-01-15,'603189,网达软件,16.05,16.92,16.04,16.92,16.87,-0.82,-4.8607,1.5736,1732532,28339092.0,3543840000.0,1767105000.0
2018-01-12,'603189,网达软件,16.87,17.1,16.64,17.0,17.05,-0.18,-1.0557,2.1349,2350509,39604743.0,3724896000.0,1857387000.0
2018-01-11,'603189,网达软件,17.05,17.45,16.35,16.5,16.63,0.42,2.5256,3.7137,4088809,69378535.0,3764640000.0,1877205000.0
2018-01-10,'603189,网达软件,16.63,16.68,16.07,16.13,16.22,0.41,2.5277,2.091,2302162,37767787.0,3671904000.0,1830963000.0
2018-01-09,'603189,网达软件,16.22,16.26,16.05,16.05,16.16,0.06,0.3713,0.6374,701832,11359371.0,3581376000.0,1785822000.0
2018-01-08,'603189,网达软件,16.16,16.49,16.04,16.25,16.24,-0.08,-0.4926,0.7101,781786,12628664.0,3568128000.0,1779216000.0
2018-01-05,'603189,网达软件,16.24,16.35,16.13,16.33,16.24,0.0,0.0,0.6909,760700,12359665.0,3585792000.0,1788024000.0
2018-01-04,'603189,网达软件,16.24,16.43,16.12,16.4,16.48,-0.24,-1.4563,1.2447,1370417,22261464.0,3585792000.0,1788024000.0
2018-01-03,'603189,网达软件,16.48,16.53,16.3,16.43,16.37,0.11,0.672,1.1745,1293166,21236854.0,3638784000.0,1814448000.0
2018-01-02,'603189,网达软件,16.37,16.6,16.12,16.4,16.26,0.11,0.6765,0.7814,860368,14010719.0,3614496000.0,1802337000.0
2017-12-29,'603189,网达软件,16.26,16.49,16.13,16.2,16.12,0.14,0.8685,0.9993,1100200,17903488.0,3590208000.0,1790226000.0
2017-12-28,'603189,网达软件,16.12,16.45,15.86,15.93,15.95,0.17,1.0658,1.4533,1600064,25901506.0,3559296000.0,1774812000.0
2017-12-27,'603189,网达软件,15.95,16.17,15.86,16.06,16.08,-0.13,-0.8085,1.0499,1155900,18453775.0,3521760000.0,1756095000.0
2017-12-26,'603189,网达软件,16.08,16.1,15.25,15.52,15.52,0.56,3.6082,1.4677,1615889,25622970.0,3550464000.0,1770408000.0
2017-12-25,'603189,网达软件,15.52,15.88,15.32,15.66,15.64,-0.12,-0.7673,0.6167,678950,10540777.0,3426816000.0,1708752000.0
2017-12-22,'603189,网达软件,15.64,15.92,15.6,15.73,15.76,-0.12,-0.7614,0.4701,517598,8162303.0,3453312000.0,1721964000.0
2017-12-21,'603189,网达软件,15.76,15.87,15.51,15.79,15.79,-0.03,-0.19,0.6374,701800,11002241.0,3479808000.0,1735176000.0
2017-12-20,'603189,网达软件,15.79,16.1,15.73,16.0,15.96,-0.17,-1.0652,0.6985,769000,12181673.0,3486432000.0,1738479000.0
2017-12-19,'603189,网达软件,15.96,16.46,15.69,15.69,15.64,0.32,2.046,1.2508,1377100,22161762.0,3523968000.0,1757196000.0
2017-12-18,'603189,网达软件,15.64,15.98,15.51,15.94,15.94,-0.3,-1.8821,0.6167,678991,10642451.0,3453312000.0,1721964000.0
2017-12-15,'603189,网达软件,15.94,16.09,15.86,16.0,16.0,-0.06,-0.375,0.746,821400,13113252.0,3519552000.0,1754994000.0
2017-12-14,'603189,网达软件,16.0,16.0,15.68,15.82,15.88,0.12,0.7557,0.8298,913568,14464130.0,3532800000.0,1761600000.0
2017-12-13,'603189,网达软件,15.88,15.9,15.62,15.64,15.64,0.24,1.5345,0.7467,822100,12965698.0,3506304000.0,1748388000.0
2017-12-12,'603189,网达软件,15.64,16.05,15.6,16.01,16.14,-0.5,-3.0979,1.2938,1424498,22556281.0,3453312000.0,1721964000.0
2017-12-11,'603189,网达软件,16.14,16.5,15.79,15.79,15.68,0.46,2.9337,2.3262,2561198,41550249.0,3563712000.0,1777014000.0
2017-12-08,'603189,网达软件,15.68,15.73,15.23,15.41,15.41,0.27,1.7521,1.9434,2139698,33312209.0,3462144000.0,1726368000.0
2017-12-07,'603189,网达软件,15.41,15.68,15.31,15.68,15.68,-0.27,-1.7219,1.339,1474200,22815605.0,3402528000.0,1696641000.0
2017-12-06,'603189,网达软件,15.68,15.99,15.17,15.83,15.83,-0.15,-0.9476,1.5248,1678800,26141714.0,3462144000.0,1726368000.0
2017-12-05,'603189,网达软件,15.83,17.26,15.67,17.15,17.15,-1.32,-7.6968,1.6891,1859744,30328750.0,3495264000.0,1742883000.0
2017-12-04,'603189,网达软件,17.15,17.44,17.12,17.35,17.46,-0.31,-1.7755,0.7291,802700,13828168.0,3786720000.0,1888215000.0
2017-12-01,'603189,网达软件,17.46,17.51,17.25,17.38,17.28,0.18,1.0417,0.7912,871100,15185322.0,3855168000.0,1922346000.0
2017-11-30,'603189,网达软件,17.28,17.41,17.18,17.3,17.24,0.04,0.232,0.5137,565629,9777902.0,3815424000.0,1902528000.0
