日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603416,信捷电气,27.89,28.08,27.4,27.7,27.79,0.1,0.3598,3.1687,1113493,30951730.0,3920218400.0,980054600.0
2018-01-23,'603416,信捷电气,27.79,28.35,27.6,28.0,27.99,-0.2,-0.7145,3.6297,1275482,35565668.0,3906162400.0,976540600.0
2018-01-22,'603416,信捷电气,27.99,29.3,27.99,28.66,31.1,-3.11,-10.0,10.2024,3585113,101300661.0,3934274400.0,983568600.0
2018-01-19,'603416,信捷电气,31.1,31.46,30.92,31.02,31.13,-0.03,-0.0964,0.8018,281760,8792007.0,4371416000.0,1092854000.0
2018-01-18,'603416,信捷电气,31.13,31.62,31.0,31.51,31.49,-0.36,-1.1432,1.048,368267,11528862.0,4375632800.0,1093908200.0
2018-01-17,'603416,信捷电气,31.49,31.76,30.51,30.81,30.95,0.54,1.7447,1.672,587527,18241057.0,4426234400.0,1106558600.0
2018-01-16,'603416,信捷电气,30.95,31.45,30.6,30.75,30.79,0.16,0.5196,1.4258,501022,15547404.0,4350332000.0,1087583000.0
2018-01-15,'603416,信捷电气,30.79,31.74,30.51,31.74,31.81,-1.02,-3.2065,1.6007,562487,17461853.0,4327842400.0,1081960600.0
2018-01-12,'603416,信捷电气,31.81,32.23,31.7,31.94,32.08,-0.27,-0.8416,1.2376,434900,13875371.0,4471213600.0,1117803400.0
2018-01-11,'603416,信捷电气,32.08,32.16,31.5,31.5,31.72,0.36,1.1349,1.1217,394180,12608796.0,4509164800.0,1127291200.0
2018-01-10,'603416,信捷电气,31.72,32.35,31.56,32.35,32.28,-0.56,-1.7348,1.0307,362200,11522912.0,4458563200.0,1114640800.0
2018-01-09,'603416,信捷电气,32.28,32.38,31.84,32.09,32.07,0.21,0.6548,1.3557,476400,15286944.0,4537276800.0,1134319200.0
2018-01-08,'603416,信捷电气,32.07,32.08,31.52,32.08,32.1,-0.03,-0.0935,1.5284,537072,17095491.0,4507759200.0,1126939800.0
2018-01-05,'603416,信捷电气,32.1,32.33,31.89,32.09,32.07,0.03,0.0935,1.0129,355920,11426224.0,4511976000.0,1127994000.0
2018-01-04,'603416,信捷电气,32.07,32.52,31.8,32.3,32.14,-0.07,-0.2178,2.3149,813459,26199027.0,4507759200.0,1126939800.0
2018-01-03,'603416,信捷电气,32.14,32.45,31.48,31.73,31.65,0.49,1.5482,2.9677,1042867,33463937.0,4517598400.0,1129399600.0
2018-01-02,'603416,信捷电气,31.65,31.88,31.12,31.3,31.32,0.33,1.0536,1.7072,599912,18893080.0,4448724000.0,1112181000.0
2017-12-29,'603416,信捷电气,31.32,31.5,31.03,31.08,31.08,0.24,0.7722,1.1689,410767,12845953.0,4402339200.0,1100584800.0
2017-12-28,'603416,信捷电气,31.08,31.44,30.77,30.79,30.9,0.18,0.5825,1.9033,668809,20832521.0,4368604800.0,1092151200.0
2017-12-27,'603416,信捷电气,30.9,31.2,30.73,30.87,30.87,0.03,0.0972,1.8497,649988,20101317.0,4343304000.0,1085826000.0
2017-12-26,'603416,信捷电气,30.87,31.08,29.91,29.99,29.91,0.96,3.2096,1.6629,584354,17912116.0,4339087200.0,1084771800.0
2017-12-25,'603416,信捷电气,29.91,30.98,29.8,30.64,30.65,-0.74,-2.4144,1.4359,504560,15179558.0,4204149600.0,1051037400.0
2017-12-22,'603416,信捷电气,30.65,31.02,30.45,31.02,30.86,-0.21,-0.6805,1.0354,363840,11173723.0,4308164000.0,1077041000.0
2017-12-21,'603416,信捷电气,30.86,31.09,30.21,30.51,30.51,0.35,1.1472,1.3041,458274,14090612.0,4337681600.0,1084420400.0
2017-12-20,'603416,信捷电气,30.51,31.15,30.5,31.15,31.18,-0.67,-2.1488,1.4623,513840,15813183.0,4288485600.0,1072121400.0
2017-12-19,'603416,信捷电气,31.18,31.37,30.79,31.07,30.78,0.4,1.2995,1.2105,425360,13269485.0,4382660800.0,1095665200.0
2017-12-18,'603416,信捷电气,30.78,31.3,30.6,31.13,31.03,-0.25,-0.8057,0.9794,344148,10628840.0,4326436800.0,1081609200.0
2017-12-15,'603416,信捷电气,31.03,31.5,30.76,31.11,31.2,-0.17,-0.5449,1.2366,434526,13514407.0,4361576800.0,1090394200.0
2017-12-14,'603416,信捷电气,31.2,31.39,30.7,31.27,31.04,0.16,0.5155,0.9827,345307,10727262.0,4385472000.0,1096368000.0
2017-12-13,'603416,信捷电气,31.04,31.1,30.36,30.55,30.54,0.5,1.6372,1.2445,437300,13532610.0,4362982400.0,1090745600.0
2017-12-12,'603416,信捷电气,30.54,31.22,30.51,31.19,31.19,-0.65,-2.084,1.3002,456907,14051027.0,4292702400.0,1073175600.0
2017-12-11,'603416,信捷电气,31.19,31.42,30.82,31.12,31.02,0.17,0.548,1.2996,456673,14231954.0,4384066400.0,1096016600.0
2017-12-08,'603416,信捷电气,31.02,31.1,30.2,30.2,30.15,0.87,2.8856,1.7973,631559,19475615.0,4360171200.0,1090042800.0
2017-12-07,'603416,信捷电气,30.15,30.77,30.02,30.67,30.7,-0.55,-1.7915,1.516,532720,16267568.0,4237884000.0,1059471000.0
2017-12-06,'603416,信捷电气,30.7,30.82,29.71,29.97,29.82,0.88,2.951,1.7944,630560,19070548.0,4315192000.0,1078798000.0
2017-12-05,'603416,信捷电气,29.82,30.93,29.5,30.5,30.41,-0.59,-1.9402,2.3815,836847,25258281.0,4191499200.0,1047874800.0
2017-12-04,'603416,信捷电气,30.41,32.3,30.2,32.3,32.48,-2.07,-6.3732,3.0274,1063838,33355622.0,4274429600.0,1068607400.0
2017-12-01,'603416,信捷电气,32.48,32.53,32.04,32.24,32.12,0.36,1.1208,1.4768,518936,16786135.0,4565388800.0,1141347200.0
2017-11-30,'603416,信捷电气,32.12,32.66,31.9,32.02,32.21,-0.09,-0.2794,1.2552,441094,14249512.0,4514787200.0,1128696800.0
2017-11-29,'603416,信捷电气,32.21,32.5,31.58,32.5,32.24,-0.03,-0.0931,1.6005,562399,18002612.0,4527437600.0,1131859400.0
2017-11-28,'603416,信捷电气,32.24,32.28,31.53,31.57,31.52,0.72,2.2843,1.6304,572918,18258169.0,4531654400.0,1132913600.0
2017-11-27,'603416,信捷电气,31.52,32.12,31.39,31.7,31.74,-0.22,-0.6931,1.6602,583389,18505847.0,4430451200.0,1107612800.0
2017-11-24,'603416,信捷电气,31.74,32.48,31.65,31.9,32.17,-0.43,-1.3366,2.0353,715201,22960228.0,4461374400.0,1115343600.0
2017-11-23,'603416,信捷电气,32.17,33.09,32.16,33.09,33.22,-1.05,-3.1607,2.8958,1017594,33194627.0,4521815200.0,1130453800.0
2017-11-22,'603416,信捷电气,33.22,33.74,32.75,33.16,33.38,-0.16,-0.4793,2.7925,981289,32619935.0,4669403200.0,1167350800.0
2017-11-21,'603416,信捷电气,33.38,33.9,32.0,33.78,33.92,-0.54,-1.592,5.9228,2081273,68811464.0,4691892800.0,1172973200.0
2017-11-20,'603416,信捷电气,33.92,33.98,32.69,33.79,33.88,0.04,0.1181,5.0809,1785420,59773447.0,4767795200.0,1191948800.0
2017-11-17,'603416,信捷电气,33.88,36.65,33.52,36.65,36.49,-2.61,-7.1526,9.8191,3450431,120571223.0,4762172800.0,1190543200.0
2017-11-16,'603416,信捷电气,36.49,37.19,36.46,37.18,37.05,-0.56,-1.5115,3.5339,1241802,45697492.0,5129034400.0,1282258600.0
2017-11-15,'603416,信捷电气,37.05,38.1,36.78,38.0,38.05,-1.0,-2.6281,5.3476,1879152,69972770.0,5207748000.0,1301937000.0
2017-11-14,'603416,信捷电气,38.05,39.15,38.01,38.63,38.65,-0.6,-1.5524,4.4685,1570220,60405172.0,5348308000.0,1337077000.0
2017-11-13,'603416,信捷电气,38.65,38.99,38.18,38.7,38.78,-0.13,-0.3352,5.3482,1879364,72469313.0,5432644000.0,1358161000.0
2017-11-10,'603416,信捷电气,38.78,39.32,37.8,38.23,38.14,0.64,1.678,9.1756,3224289,124530084.0,5450916800.0,1362729200.0
2017-11-09,'603416,信捷电气,38.14,38.17,36.83,37.21,37.13,1.01,2.7202,5.8643,2060703,77288495.0,5360958400.0,1340239600.0
