日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603727,博迈科,24.16,24.35,23.9,24.08,24.09,0.07,0.2906,1.9314,1832296,44174091.0,5656943200.0,2292059200.0
2018-01-23,'603727,博迈科,24.09,24.39,23.8,24.11,24.0,0.09,0.375,1.8701,1774163,42630436.0,5640553050.0,2285418300.0
2018-01-22,'603727,博迈科,24.0,24.84,23.88,24.84,24.81,-0.81,-3.2648,2.7701,2628000,63630489.0,5619480000.0,2276880000.0
2018-01-19,'603727,博迈科,24.81,24.95,24.41,24.88,24.95,-0.14,-0.5611,2.8706,2723302,67160813.0,5809137450.0,2353724700.0
2018-01-18,'603727,博迈科,24.95,25.44,24.89,25.09,25.35,-0.4,-1.5779,2.7593,2617728,65760035.0,5841917750.0,2367006500.0
2018-01-17,'603727,博迈科,25.35,25.86,25.01,25.22,25.55,-0.2,-0.7828,5.139,4875360,124010545.0,5935575750.0,2404954500.0
2018-01-16,'603727,博迈科,25.55,25.59,24.21,24.5,24.88,0.67,2.6929,6.4415,6111015,152953640.0,5982404750.0,2423928500.0
2018-01-15,'603727,博迈科,24.88,25.58,23.69,24.34,24.34,0.54,2.2186,5.7223,5428707,133907553.0,5825527600.0,2360365600.0
2018-01-12,'603727,博迈科,24.34,25.18,24.18,24.65,24.59,-0.25,-1.0167,3.0614,2904331,71410041.0,5699089300.0,2309135800.0
2018-01-11,'603727,博迈科,24.59,24.75,24.15,24.75,25.1,-0.51,-2.0319,3.494,3314773,80964436.0,5757625550.0,2332853300.0
2018-01-10,'603727,博迈科,25.1,25.43,24.41,24.6,24.31,0.79,3.2497,6.1153,5801559,144719729.0,5877039500.0,2381237000.0
2018-01-09,'603727,博迈科,24.31,24.85,24.12,24.21,24.24,0.07,0.2888,3.1131,2953442,72133958.0,5692064950.0,2306289700.0
2018-01-08,'603727,博迈科,24.24,24.82,24.03,24.21,24.29,-0.05,-0.2058,4.1564,3943134,96398855.0,5675674800.0,2299648800.0
2018-01-05,'603727,博迈科,24.29,24.75,24.2,24.5,25.07,-0.78,-3.1113,6.2122,5893473,144090581.0,5687382050.0,2304392300.0
2018-01-04,'603727,博迈科,25.07,25.7,23.38,23.38,23.36,1.71,7.3202,11.3669,10783820,267793853.0,5870015150.0,2378390900.0
2018-01-03,'603727,博迈科,23.36,23.47,23.01,23.2,23.46,-0.1,-0.4263,2.6086,2474794,57609364.0,5469627200.0,2216163200.0
2018-01-02,'603727,博迈科,23.46,24.2,22.71,22.9,23.37,0.09,0.3851,4.0282,3821538,89392511.0,5493041700.0,2225650200.0
2017-12-29,'603727,博迈科,23.37,23.56,23.18,23.18,23.37,0.0,0.0,2.1792,2067443,48330209.0,5471968650.0,2217111900.0
2017-12-28,'603727,博迈科,23.37,23.52,22.7,23.3,23.94,-0.57,-2.381,4.1585,3945210,91514813.0,5471968650.0,2217111900.0
2017-12-27,'603727,博迈科,23.94,24.97,23.8,24.07,24.06,-0.12,-0.4988,5.8324,5533200,135011819.0,5605431300.0,2271187800.0
