日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'200413,东旭B,5.27,5.27,5.18,5.2,5.18,0.09,1.7375,0.1891,472800,2474368.0,24686904830.4,1077043079.31
2018-01-23,'200413,东旭B,5.18,5.28,5.15,5.28,5.26,-0.08,-1.5209,0.202,505100,2630173.0,24298551454.3,1060099954.24
2018-01-22,'200413,东旭B,5.26,5.29,5.17,5.25,5.25,0.01,0.1905,0.367,917460,4794540.6,24719633154.0,1078470954.31
2018-01-19,'200413,东旭B,5.25,5.32,5.22,5.27,5.28,-0.03,-0.5682,0.3037,759344,3982146.68,24688882912.8,1077129379.31
2018-01-18,'200413,东旭B,5.28,5.35,5.24,5.3,5.3,-0.02,-0.3774,0.2119,529800,2804672.56,24930411236.2,1087666804.35
2018-01-17,'200413,东旭B,5.3,5.42,5.26,5.37,5.42,-0.12,-2.214,0.4102,1025503,5441690.78,24972303948.7,1089494504.36
2018-01-16,'200413,东旭B,5.42,5.51,5.4,5.5,5.49,-0.07,-1.275,0.3456,864118,4703060.2,25552001263.8,1114785604.46
2018-01-15,'200413,东旭B,5.49,5.66,5.49,5.66,5.62,-0.13,-2.3132,0.2428,607000,3366148.0,25967262748.4,1132902679.53
2018-01-12,'200413,东旭B,5.62,5.67,5.6,5.63,5.63,-0.01,-0.1776,0.0668,167069,941236.4,26728358580.3,1166107854.66
2018-01-11,'200413,东旭B,5.63,5.63,5.55,5.57,5.58,0.05,0.8961,0.1465,366300,2046253.0,26865281760.8,1172081554.69
2018-01-10,'200413,东旭B,5.58,5.65,5.55,5.6,5.62,-0.04,-0.7117,0.145,362569,2030288.45,26659945124.1,1163123104.65
2018-01-09,'200413,东旭B,5.62,5.68,5.6,5.67,5.67,-0.05,-0.8818,0.2228,556894,3131681.4,26746714863.5,1166908704.67
2018-01-08,'200413,东旭B,5.67,5.72,5.58,5.58,5.72,-0.05,-0.8741,0.1863,465700,2634315.0,26938863329.5,1175291779.7
2018-01-05,'200413,东旭B,5.72,5.77,5.71,5.76,5.72,0.0,0.0,0.1759,439800,2520536.0,27215096339.7,1187343304.75
2018-01-04,'200413,东旭B,5.72,5.75,5.71,5.75,5.72,0.0,0.0,0.1409,352300,2013948.0,27270489521.6,1189760004.76
2018-01-03,'200413,东旭B,5.72,5.75,5.67,5.68,5.72,0.0,0.0,0.2152,537900,3071904.0,27223946138.0,1187729404.75
2018-01-02,'200413,东旭B,5.72,5.74,5.66,5.67,5.67,0.05,0.8818,0.0839,209800,1200536.8,27280650401.1,1190203304.76
2017-12-29,'200413,东旭B,5.67,5.67,5.64,5.66,5.66,0.01,0.1767,0.0659,164700,932461.0,27159149042.7,1184902429.74
2017-12-28,'200413,东旭B,5.66,5.66,5.62,5.62,5.62,0.04,0.7117,0.048,120000,677091.0,27157304475.2,1184821954.74
2017-12-27,'200413,东旭B,5.62,5.67,5.6,5.65,5.65,-0.03,-0.531,0.0706,176400,992916.0,25059984992.8,1176462704.71
2017-12-26,'200413,东旭B,5.65,5.66,5.59,5.59,5.61,0.04,0.713,0.0684,170900,960908.0,25197066817.8,1182898129.73
2017-12-25,'200413,东旭B,5.61,5.66,5.61,5.64,5.63,-0.02,-0.3552,0.0472,118100,664384.0,25095458829.8,1178128054.71
2017-12-22,'200413,东旭B,5.63,5.69,5.63,5.69,5.61,0.02,0.3565,0.0853,213300,1204931.0,25229298090.3,1184411254.74
2017-12-21,'200413,东旭B,5.61,5.68,5.61,5.62,5.64,-0.03,-0.5319,0.08,199900,1128961.0,25129516141.6,1179726904.72
2017-12-20,'200413,东旭B,5.64,5.69,5.62,5.65,5.67,-0.03,-0.5291,0.0971,242800,1370504.0,25379531765.5,1191464104.77
2017-12-19,'200413,东旭B,5.67,5.7,5.63,5.63,5.63,0.04,0.7105,0.047,117600,667058.0,25532041998.9,1198623829.79
2017-12-18,'200413,东旭B,5.63,5.67,5.62,5.66,5.64,-0.01,-0.1773,0.0312,78000,439706.0,25391497142.7,1192025829.77
2017-12-15,'200413,东旭B,5.64,5.73,5.63,5.72,5.67,-0.03,-0.5291,0.0651,162800,921996.0,25423682617.7,1193536804.77
2017-12-14,'200413,东旭B,5.67,5.71,5.63,5.63,5.71,-0.04,-0.7005,0.066,164900,934574.0,25546837231.3,1199318404.8
2017-12-13,'200413,东旭B,5.71,5.78,5.7,5.74,5.68,0.03,0.5282,0.097,242500,1388511.0,25805512829.6,1211462154.85
2017-12-12,'200413,东旭B,5.68,5.75,5.67,5.75,5.72,-0.04,-0.6993,0.0754,188500,1074142.0,25629702887.5,1203208604.81
2017-12-11,'200413,东旭B,5.72,5.74,5.7,5.7,5.68,0.04,0.7042,0.083,207400,1187886.0,25806538479.0,1211510304.85
2017-12-08,'200413,东旭B,5.68,5.71,5.58,5.58,5.59,0.09,1.61,0.0884,221064,1254425.52,25649968782.7,1204160004.82
2017-12-07,'200413,东旭B,5.59,5.66,5.58,5.6,5.6,-0.01,-0.1786,0.0776,194100,1088166.0,25221812340.6,1184059829.74
2017-12-06,'200413,东旭B,5.6,5.6,5.5,5.54,5.55,0.05,0.9009,0.1342,335400,1861796.0,25248740696.7,1185324004.74
2017-12-05,'200413,东旭B,5.55,5.69,5.53,5.68,5.68,-0.13,-2.2887,0.089,222500,1252300.0,24995227959.9,1173422629.69
2017-12-04,'200413,东旭B,5.68,5.72,5.64,5.65,5.64,0.04,0.7092,0.0926,231400,1317145.0,25594615666.1,1201561404.81
2017-12-01,'200413,东旭B,5.64,5.64,5.5,5.6,5.55,0.09,1.6216,0.0965,241266,1349589.0,25405661861.7,1192690804.77
2017-11-30,'200413,东旭B,5.55,5.75,5.53,5.71,5.67,-0.12,-2.1164,0.2424,606000,3429959.0,24997001278.9,1173505879.69
2017-11-29,'200413,东旭B,5.67,5.72,5.63,5.64,5.66,0.01,0.1767,0.1894,473400,2685621.0,25544119739.7,1199190829.8
2017-11-28,'200413,东旭B,5.66,5.73,5.62,5.63,5.57,0.09,1.6158,0.118,295011,1669714.04,23633188346.5,1196028754.78
2017-11-27,'200413,东旭B,5.57,5.66,5.55,5.66,5.62,-0.05,-0.8897,0.1516,378968,2115932.4,23216672800.4,1174949729.7
2017-11-24,'200413,东旭B,5.62,5.72,5.52,5.66,5.66,-0.04,-0.7067,0.1755,438822,2467900.98,23393987105.3,1183923254.74
2017-11-23,'200413,东旭B,5.66,5.84,5.6,5.83,5.8,-0.14,-2.4138,0.2483,620700,3555090.0,23631510746.6,1195943854.78
2017-11-22,'200413,东旭B,5.8,5.87,5.75,5.8,5.81,-0.01,-0.1721,0.2234,558400,3236367.0,24316029789.9,1230586004.92
2017-11-21,'200413,东旭B,5.81,5.91,5.79,5.85,5.87,-0.06,-1.0221,0.2589,647350,3776523.0,24381488788.8,1233898754.94
2017-11-20,'200413,东旭B,5.87,5.91,5.79,5.91,5.91,-0.04,-0.6768,0.254,634900,3712188.0,24599060057.0,1244909604.98
2017-11-17,'200413,东旭B,5.91,6.07,5.88,6.07,6.06,-0.15,-2.4752,0.4846,1211600,7244464.0,24777195872.1,1253924705.02
2017-11-16,'200413,东旭B,6.06,6.13,6.05,6.09,6.1,-0.04,-0.6557,0.2022,505400,3074594.0,25416236941.2,1286265305.14
2017-11-15,'200413,东旭B,6.1,6.22,6.08,6.22,6.19,-0.09,-1.454,0.2618,654500,4010877.0,25587616909.4,1294938505.18
2017-11-14,'200413,东旭B,6.19,6.2,6.13,6.15,6.15,0.04,0.6504,0.362,904974,5590095.02,26027212791.7,1317185580.27
2017-11-13,'200413,东旭B,6.15,6.15,6.06,6.07,6.07,0.08,1.318,0.3758,939400,5746845.49,25832896733.2,1307351630.23
2017-11-10,'200413,东旭B,6.07,6.13,6.04,6.13,6.11,-0.04,-0.6547,0.2045,511238,3101954.52,25483365636.1,1289662555.16
2017-11-09,'200413,东旭B,6.11,6.14,6.08,6.09,6.09,0.02,0.3284,0.2492,623000,3816543.36,25680271205.4,1299627555.2
2017-11-08,'200413,东旭B,6.09,6.14,6.04,6.04,6.07,0.02,0.3295,0.2998,749566,4575451.94,25550784304.9,1293074480.17
2017-11-07,'200413,东旭B,6.07,6.07,6.01,6.06,6.07,0.0,0.0,0.2097,524153,3168573.59,25449482169.3,1287947780.15
2017-11-06,'200413,东旭B,6.07,6.07,5.93,6.01,6.01,0.06,0.9983,0.3635,908831,5453728.57,25458477779.9,1288403030.15
2017-11-03,'200413,东旭B,6.01,6.09,5.98,6.05,6.07,-0.06,-0.9885,0.3499,874742,5268665.26,25142700723.6,1272422180.09
2017-11-02,'200413,东旭B,6.07,6.23,6.05,6.09,6.01,0.06,0.9983,0.528,1319944,8089587.41,25442885388.1,1287613930.15
2017-11-01,'200413,东旭B,6.01,6.04,5.99,6.03,6.03,-0.02,-0.3317,0.2546,636494,3830128.94,25231173863.7,1276899630.11
