日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300487,蓝晓科技,0.0,0.0,0.0,0.0,29.15,None,None,0.0,0,0.0,5899777812.5,3550998343.75
2018-01-23,'300487,蓝晓科技,0.0,0.0,0.0,0.0,29.15,None,None,0.0,0,0.0,5899777812.5,3550998343.75
2018-01-22,'300487,蓝晓科技,0.0,0.0,0.0,0.0,29.15,None,None,0.0,0,0.0,5899777812.5,3550998343.75
2018-01-19,'300487,蓝晓科技,29.15,29.15,27.33,28.48,26.5,2.65,10.0,16.6296,20257887,576939254.99,5899777812.5,3550998343.75
2018-01-18,'300487,蓝晓科技,26.5,26.5,25.65,26.0,24.09,2.41,10.0042,9.6212,11720377,309507770.14,5363434375.0,3228180312.5
2018-01-17,'300487,蓝晓科技,24.09,24.09,22.58,22.7,21.9,2.19,10.0,9.4345,11492970,270145397.67,4875665437.5,2934598631.25
2018-01-16,'300487,蓝晓科技,21.9,21.9,19.7,19.98,19.91,1.99,9.995,16.6718,20309215,430296994.54,4432423125.0,2667816937.5
2018-01-15,'300487,蓝晓科技,19.91,19.91,19.6,19.91,18.1,1.81,10.0,9.4394,11498883,228865815.03,4029659562.5,2425398868.75
2018-01-12,'300487,蓝晓科技,18.1,18.3,17.91,18.19,18.32,-0.22,-1.2009,2.2451,2734916,49421509.34,3663326875.0,2204908062.5
2018-01-11,'300487,蓝晓科技,18.32,18.68,17.56,17.71,17.66,0.66,3.7373,4.4945,5475067,99499616.92,3707853500.0,2231708050.0
2018-01-10,'300487,蓝晓科技,17.66,17.75,17.15,17.2,17.14,0.52,3.0338,3.8341,4670601,81553499.44,3574273625.0,2151308087.5
2018-01-09,'300487,蓝晓科技,17.14,17.7,16.95,16.96,16.78,0.36,2.1454,3.014,3671629,63512290.35,3469028875.0,2087962662.5
2018-01-08,'300487,蓝晓科技,16.78,17.11,16.71,17.11,17.0,-0.22,-1.2941,2.2109,2693311,45259150.86,3396167125.0,2044108137.5
2018-01-05,'300487,蓝晓科技,17.0,17.13,16.91,17.0,17.03,-0.03,-0.1762,1.3354,1626800,27687250.06,3440693750.0,2070908125.0
2018-01-04,'300487,蓝晓科技,17.03,17.43,17.03,17.07,17.09,-0.06,-0.3511,1.3748,1674803,28749855.0,3446765562.5,2074562668.75
2018-01-03,'300487,蓝晓科技,17.09,17.21,16.9,17.0,17.06,0.03,0.1758,1.292,1573835,26871025.6,3458909187.5,2081871756.25
2018-01-02,'300487,蓝晓科技,17.06,17.17,16.86,16.95,17.02,0.04,0.235,0.8323,1013900,17220883.5,3452837375.0,2078217212.5
2017-12-29,'300487,蓝晓科技,17.02,17.06,16.8,16.84,16.95,0.07,0.413,0.7358,896277,15178756.88,3444741625.0,2073344487.5
2017-12-28,'300487,蓝晓科技,16.95,17.08,16.5,16.74,16.81,0.14,0.8328,1.1354,1383157,23306173.49,3430574062.5,2064817218.75
2017-12-27,'300487,蓝晓科技,16.81,17.2,16.61,16.72,16.6,0.21,1.2651,1.3048,1589425,27020413.75,3402238937.5,2047762681.25
2017-12-26,'300487,蓝晓科技,16.6,16.64,16.3,16.47,16.39,0.21,1.2813,0.7482,911402,15031402.18,3359736250.0,2022180875.0
2017-12-25,'300487,蓝晓科技,16.39,16.91,16.38,16.91,16.74,-0.35,-2.0908,0.9165,1116500,18437518.5,3317233562.5,1996599068.75
2017-12-22,'300487,蓝晓科技,16.74,17.12,16.74,17.0,17.08,-0.34,-1.9906,0.8742,1064902,18013912.0,3388071375.0,2039235412.5
2017-12-21,'300487,蓝晓科技,17.08,17.17,16.67,17.0,17.1,-0.02,-0.117,1.2851,1565533,26561312.34,3456885250.0,2080653575.0
2017-12-20,'300487,蓝晓科技,17.1,17.38,17.03,17.16,17.17,-0.07,-0.4077,1.1525,1403933,24158039.96,3460933125.0,2083089937.5
2017-12-19,'300487,蓝晓科技,17.17,17.38,17.11,17.34,17.32,-0.15,-0.8661,1.1782,1435300,24729980.5,3475100687.5,2091617206.25
2017-12-18,'300487,蓝晓科技,17.32,17.39,16.94,17.1,16.84,0.48,2.8504,1.5243,1856900,32011536.5,3505459750.0,2109889925.0
2017-12-15,'300487,蓝晓科技,16.84,17.07,16.81,16.99,16.98,-0.14,-0.8245,0.9462,1152700,19473915.5,3408310750.0,2051417225.0
2017-12-14,'300487,蓝晓科技,16.98,17.16,16.91,17.1,17.09,-0.11,-0.6437,0.8419,1025600,17435350.0,3436645875.0,2068471762.5
