日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603701,德宏股份,18.84,19.14,18.57,18.7,18.7,0.14,0.7487,1.4209,832090,15671832.0,2251756800.0,1103270400.0
2018-01-23,'603701,德宏股份,18.7,18.99,18.54,18.54,18.72,-0.02,-0.1068,0.8534,499739,9397886.0,2235024000.0,1095072000.0
2018-01-22,'603701,德宏股份,18.72,18.73,18.03,18.52,18.42,0.3,1.6287,1.0756,629890,11684113.0,2237414400.0,1096243200.0
2018-01-19,'603701,德宏股份,18.42,18.72,18.35,18.59,18.59,-0.17,-0.9145,0.9318,545643,10127198.0,2201558400.0,1078675200.0
2018-01-18,'603701,德宏股份,18.59,18.66,18.25,18.32,18.37,0.22,1.1976,1.0361,606730,11241387.0,2221876800.0,1088630400.0
2018-01-17,'603701,德宏股份,18.37,18.4,17.88,18.22,18.22,0.15,0.8233,1.1605,679616,12354891.0,2195582400.0,1075747200.0
2018-01-16,'603701,德宏股份,18.22,18.39,17.8,17.89,17.86,0.36,2.0157,1.4082,824630,14963295.0,2177654400.0,1066963200.0
2018-01-15,'603701,德宏股份,17.86,18.9,17.72,18.78,18.73,-0.87,-4.645,1.6584,971135,17709697.0,2134627200.0,1045881600.0
2018-01-12,'603701,德宏股份,18.73,19.04,18.67,18.94,18.9,-0.17,-0.8995,0.8533,499669,9387508.0,2238609600.0,1096828800.0
2018-01-11,'603701,德宏股份,18.9,19.06,18.6,18.76,18.67,0.23,1.2319,1.249,731433,13797364.0,2258928000.0,1106784000.0
2018-01-10,'603701,德宏股份,18.67,19.09,18.55,18.93,19.01,-0.34,-1.7885,1.1678,683863,12847400.0,2231438400.0,1093315200.0
2018-01-09,'603701,德宏股份,19.01,19.12,18.85,19.09,19.02,-0.01,-0.0526,0.8925,522629,9937841.0,2272075200.0,1113225600.0
2018-01-08,'603701,德宏股份,19.02,19.28,18.81,19.18,19.14,-0.12,-0.627,0.9759,571470,10829354.0,2273270400.0,1113811200.0
2018-01-05,'603701,德宏股份,19.14,19.29,19.05,19.28,19.17,-0.03,-0.1565,0.7971,466769,8946699.0,2287612800.0,1120838400.0
2018-01-04,'603701,德宏股份,19.17,19.36,19.11,19.36,19.35,-0.18,-0.9302,1.0231,599130,11511732.0,2291198400.0,1122595200.0
2018-01-03,'603701,德宏股份,19.35,19.45,19.18,19.34,19.36,-0.01,-0.0517,1.519,889508,17181011.0,2312712000.0,1133136000.0
2018-01-02,'603701,德宏股份,19.36,19.72,19.13,19.37,19.35,0.01,0.0517,1.1927,698464,13462887.0,2313907200.0,1133721600.0
